step:3600/3600, q_loss:40.70952224731445, rewards:-591.7918836805555, queue:12.255696798493409, delay:0.21535987063765302, throughput:4202
episode:0/10, real avg travel time:591.9264635887672
intersection:28, mean_episode_reward:-12.83764362335205, mean_queue:6.9083333015441895
intersection:29, mean_episode_reward:-33.395179748535156, mean_queue:24.380556106567383
intersection:30, mean_episode_reward:-2.8115484714508057, mean_queue:3.844444513320923
intersection:31, mean_episode_reward:-2.063967704772949, mean_queue:1.8111110925674438
intersection:32, mean_episode_reward:-0.39477798342704773, mean_queue:1.1083333492279053
intersection:33, mean_episode_reward:-13.025120735168457, mean_queue:30.100000381469727
intersection:34, mean_episode_reward:-1.9028887748718262, mean_queue:2.9166667461395264
intersection:35, mean_episode_reward:0.0, mean_queue:0.0
intersection:36, mean_episode_reward:-3.9113333225250244, mean_queue:2.4361112117767334
intersection:37, mean_episode_reward:0.0, mean_queue:16.16111183166504
intersection:38, mean_episode_reward:-4.922780513763428, mean_queue:5.633333206176758
intersection:39, mean_episode_reward:-6.474208354949951, mean_queue:17.461111068725586
intersection:40, mean_episode_reward:-4.707824230194092, mean_queue:5.213889122009277
intersection:41, mean_episode_reward:-3.3374524116516113, mean_queue:3.055555582046509
intersection:42, mean_episode_reward:-1.280694603919983, mean_queue:0.18333333730697632
intersection:43, mean_episode_reward:-11.459071159362793, mean_queue:27.16111183166504
intersection:44, mean_episode_reward:-6.1379876136779785, mean_queue:20.35555648803711
intersection:45, mean_episode_reward:0.0, mean_queue:42.099998474121094
intersection:46, mean_episode_reward:-4.05222225189209, mean_queue:2.7638888359069824
intersection:47, mean_episode_reward:-2.0441112518310547, mean_queue:1.9472222328186035
intersection:48, mean_episode_reward:-0.1539682149887085, mean_queue:1.5111111402511597
intersection:49, mean_episode_reward:-0.00888888817280531, mean_queue:0.008333333767950535
intersection:50, mean_episode_reward:-1.0005556344985962, mean_queue:0.0
intersection:51, mean_episode_reward:-5.4524993896484375, mean_queue:4.461111068725586
intersection:52, mean_episode_reward:-1.0, mean_queue:0.0
intersection:53, mean_episode_reward:-1.897336483001709, mean_queue:0.7583333253860474
intersection:54, mean_episode_reward:-16.20388412475586, mean_queue:7.536110877990723
intersection:55, mean_episode_reward:-6.0941691398620605, mean_queue:2.827777862548828
intersection:56, mean_episode_reward:0.0, mean_queue:4.236111164093018
intersection:57, mean_episode_reward:-4.738646507263184, mean_queue:8.336111068725586
intersection:58, mean_episode_reward:-19.888336181640625, mean_queue:9.461111068725586
step:3600/3600, q_loss:51.345184326171875, rewards:-458.81809895833334, queue:8.872598870056498, delay:0.16734135227239288, throughput:5347
episode:2/10, real avg travel time:441.75294557695906
intersection:0, mean_episode_reward:-1.2069787979125977, mean_queue:0.5444444417953491
intersection:1, mean_episode_reward:-2.951777935028076, mean_queue:2.941666603088379
intersection:2, mean_episode_reward:-46.028079986572266, mean_queue:57.613887786865234
intersection:3, mean_episode_reward:-1.7970837354660034, mean_queue:0.6916666626930237
intersection:4, mean_episode_reward:0.0, mean_queue:0.6583333611488342
intersection:5, mean_episode_reward:-1.8923797607421875, mean_queue:1.4583333730697632
intersection:6, mean_episode_reward:-10.774621963500977, mean_queue:14.866666793823242
intersection:7, mean_episode_reward:-4.244582653045654, mean_queue:6.491666793823242
intersection:8, mean_episode_reward:-2.13925838470459, mean_queue:3.76111102104187
intersection:9, mean_episode_reward:-46.407222747802734, mean_queue:23.686111450195312
intersection:10, mean_episode_reward:-35.567012786865234, mean_queue:20.266666412353516
intersection:11, mean_episode_reward:-11.341529846191406, mean_queue:7.213889122009277
intersection:12, mean_episode_reward:-1.6091104745864868, mean_queue:0.5416666865348816
intersection:13, mean_episode_reward:-14.260112762451172, mean_queue:19.797222137451172
intersection:14, mean_episode_reward:-35.78944396972656, mean_queue:17.43055534362793
intersection:15, mean_episode_reward:-6.193579196929932, mean_queue:18.700000762939453
intersection:16, mean_episode_reward:-5.445333480834961, mean_queue:5.544444561004639
intersection:17, mean_episode_reward:-2.041483163833618, mean_queue:1.5722222328186035
intersection:18, mean_episode_reward:-7.84496545791626, mean_queue:13.108333587646484
intersection:19, mean_episode_reward:-4.058403015136719, mean_queue:4.111111164093018
intersection:20, mean_episode_reward:-5.393195152282715, mean_queue:8.588889122009277
intersection:21, mean_episode_reward:-1.6726387739181519, mean_queue:5.738888740539551
intersection:22, mean_episode_reward:-3.051319122314453, mean_queue:4.683333396911621
intersection:23, mean_episode_reward:-3.4945828914642334, mean_queue:2.441666603088379
intersection:24, mean_episode_reward:0.0, mean_queue:0.6861110925674438
intersection:25, mean_episode_reward:-0.03861111402511597, mean_queue:0.2611111104488373
intersection:26, mean_episode_reward:-10.423516273498535, mean_queue:4.236111164093018
intersection:27, mean_episode_reward:-3.3902485370635986, mean_queue:4.355555534362793
intersection:28, mean_episode_reward:-6.841596603393555, mean_queue:5.419444561004639
intersection:29, mean_episode_reward:-38.685890197753906, mean_queue:28.419445037841797
intersection:30, mean_episode_reward:-4.3051066398620605, mean_queue:5.722222328186035
intersection:31, mean_episode_reward:-5.481269836425781, mean_queue:7.702777862548828
intersection:32, mean_episode_reward:-0.5791109204292297, mean_queue:1.6722222566604614
intersection:33, mean_episode_reward:-12.898000717163086, mean_queue:29.808332443237305
intersection:34, mean_episode_reward:-1.943749189376831, mean_queue:3.027777671813965
intersection:35, mean_episode_reward:0.0, mean_queue:0.0
intersection:36, mean_episode_reward:-2.260667324066162, mean_queue:1.0499999523162842
intersection:37, mean_episode_reward:0.0, mean_queue:16.744443893432617
intersection:38, mean_episode_reward:-2.9383344650268555, mean_queue:2.905555486679077
intersection:39, mean_episode_reward:-5.048375129699707, mean_queue:14.072221755981445
intersection:40, mean_episode_reward:-4.681714057922363, mean_queue:5.186110973358154
intersection:41, mean_episode_reward:-3.3133785724639893, mean_queue:3.172222137451172
intersection:42, mean_episode_reward:-1.0911109447479248, mean_queue:0.07777778059244156
intersection:43, mean_episode_reward:-9.142227172851562, mean_queue:22.697221755981445
intersection:44, mean_episode_reward:-4.882081985473633, mean_queue:12.969444274902344
intersection:45, mean_episode_reward:0.0, mean_queue:41.91388702392578
intersection:46, mean_episode_reward:-3.502500295639038, mean_queue:2.36388897895813
intersection:47, mean_episode_reward:-5.167778015136719, mean_queue:5.077777862548828
intersection:48, mean_episode_reward:-0.12329363077878952, mean_queue:1.3416666984558105
intersection:49, mean_episode_reward:-0.005833332892507315, mean_queue:0.0055555556900799274
intersection:50, mean_episode_reward:-1.099259376525879, mean_queue:0.22777777910232544
intersection:51, mean_episode_reward:-5.344722270965576, mean_queue:4.35277795791626
intersection:52, mean_episode_reward:-1.0, mean_queue:0.0
intersection:53, mean_episode_reward:-1.2496659755706787, mean_queue:0.21944443881511688
intersection:54, mean_episode_reward:-13.170000076293945, mean_queue:4.886111259460449
intersection:55, mean_episode_reward:-7.478195667266846, mean_queue:4.311110973358154
intersection:56, mean_episode_reward:0.0, mean_queue:13.683333396911621
intersection:57, mean_episode_reward:-6.880518913269043, mean_queue:12.58055591583252
intersection:58, mean_episode_reward:-40.646671295166016, mean_queue:19.880556106567383
step:3600/3600, q_loss:47.339725494384766, rewards:-406.984375, queue:7.98620527306968, delay:0.15410797636387713, throughput:5691
episode:3/10, real avg travel time:421.3031101739589
intersection:0, mean_episode_reward:-1.2060420513153076, mean_queue:0.5083333253860474
intersection:1, mean_episode_reward:-3.2266666889190674, mean_queue:2.8333332538604736
intersection:2, mean_episode_reward:-45.96342086791992, mean_queue:57.53888702392578
intersection:3, mean_episode_reward:-2.2412502765655518, mean_queue:1.0027778148651123
intersection:4, mean_episode_reward:0.0, mean_queue:0.5666666626930237
intersection:5, mean_episode_reward:-1.704404592514038, mean_queue:0.9944444298744202
intersection:6, mean_episode_reward:-10.007597923278809, mean_queue:13.155555725097656
intersection:7, mean_episode_reward:-3.424999952316284, mean_queue:4.89722204208374
intersection:8, mean_episode_reward:-2.3567893505096436, mean_queue:3.9666666984558105
intersection:9, mean_episode_reward:-44.87944412231445, mean_queue:22.93055534362793
intersection:10, mean_episode_reward:-37.82174301147461, mean_queue:21.90833282470703
intersection:11, mean_episode_reward:-5.60833215713501, mean_queue:3.769444465637207
intersection:12, mean_episode_reward:-1.6283323764801025, mean_queue:0.4972222149372101
intersection:13, mean_episode_reward:-15.068551063537598, mean_queue:20.752777099609375
intersection:14, mean_episode_reward:-20.316661834716797, mean_queue:9.647222518920898
intersection:15, mean_episode_reward:-6.688364028930664, mean_queue:20.08888816833496
intersection:16, mean_episode_reward:-1.9473342895507812, mean_queue:1.2000000476837158
intersection:17, mean_episode_reward:-1.1170374155044556, mean_queue:0.20277777314186096
intersection:18, mean_episode_reward:-6.9380202293396, mean_queue:11.297222137451172
intersection:19, mean_episode_reward:-4.027708530426025, mean_queue:4.077777862548828
intersection:20, mean_episode_reward:-4.683332443237305, mean_queue:7.666666507720947
intersection:21, mean_episode_reward:-0.42935192584991455, mean_queue:2.2444443702697754
intersection:22, mean_episode_reward:-3.013819456100464, mean_queue:4.511111259460449
intersection:23, mean_episode_reward:-3.4360408782958984, mean_queue:2.586111068725586
intersection:24, mean_episode_reward:0.0, mean_queue:0.5249999761581421
intersection:25, mean_episode_reward:-0.027546297758817673, mean_queue:0.2083333283662796
intersection:26, mean_episode_reward:-9.791291236877441, mean_queue:4.144444465637207
intersection:27, mean_episode_reward:-1.8460500240325928, mean_queue:1.4972221851348877
intersection:28, mean_episode_reward:-5.32111120223999, mean_queue:3.5416667461395264
intersection:29, mean_episode_reward:-36.260372161865234, mean_queue:26.625
intersection:30, mean_episode_reward:-2.659050226211548, mean_queue:3.652777671813965
intersection:31, mean_episode_reward:-3.0211100578308105, mean_queue:3.5055556297302246
intersection:32, mean_episode_reward:-0.4305556118488312, mean_queue:1.3416666984558105
intersection:33, mean_episode_reward:-12.463225364685059, mean_queue:28.73055648803711
intersection:34, mean_episode_reward:-1.932249665260315, mean_queue:3.049999952316284
intersection:35, mean_episode_reward:0.0, mean_queue:0.0
intersection:36, mean_episode_reward:-1.0306665897369385, mean_queue:0.02500000037252903
intersection:37, mean_episode_reward:0.0, mean_queue:16.225000381469727
intersection:38, mean_episode_reward:-3.457777261734009, mean_queue:3.683333396911621
intersection:39, mean_episode_reward:-3.601468324661255, mean_queue:10.772222518920898
intersection:40, mean_episode_reward:-4.726823329925537, mean_queue:5.238888740539551
intersection:41, mean_episode_reward:-2.1075477600097656, mean_queue:1.119444489479065
intersection:42, mean_episode_reward:-1.1195833683013916, mean_queue:0.1111111119389534
intersection:43, mean_episode_reward:-9.876537322998047, mean_queue:26.39444351196289
intersection:44, mean_episode_reward:-3.8359713554382324, mean_queue:8.98611068725586
intersection:45, mean_episode_reward:0.0, mean_queue:41.766666412353516
intersection:46, mean_episode_reward:-3.473055362701416, mean_queue:2.375
intersection:47, mean_episode_reward:-5.187777042388916, mean_queue:4.9083333015441895
intersection:48, mean_episode_reward:-0.11031743884086609, mean_queue:1.3388888835906982
intersection:49, mean_episode_reward:-0.04361112043261528, mean_queue:0.0694444477558136
intersection:50, mean_episode_reward:-1.0446295738220215, mean_queue:0.11666666716337204
intersection:51, mean_episode_reward:-5.408611297607422, mean_queue:4.411110877990723
intersection:52, mean_episode_reward:-1.0, mean_queue:0.0
intersection:53, mean_episode_reward:-1.2209999561309814, mean_queue:0.20277777314186096
intersection:54, mean_episode_reward:-5.760000228881836, mean_queue:2.258333444595337
intersection:55, mean_episode_reward:-3.938054323196411, mean_queue:1.9333332777023315
intersection:56, mean_episode_reward:0.0, mean_queue:12.252778053283691
intersection:57, mean_episode_reward:-5.688089847564697, mean_queue:10.36111068725586
intersection:58, mean_episode_reward:-42.86500549316406, mean_queue:20.969444274902344
step:3600/3600, q_loss:44.83348083496094, rewards:-316.56714409722224, queue:6.812099811676083, delay:0.14709902546051082, throughput:6142
episode:4/10, real avg travel time:398.77955063497234
intersection:0, mean_episode_reward:-1.2895829677581787, mean_queue:0.6694444417953491
intersection:1, mean_episode_reward:-1.319442629814148, mean_queue:0.5972222089767456
intersection:2, mean_episode_reward:-46.56520080566406, mean_queue:58.29166793823242
intersection:3, mean_episode_reward:-2.0135421752929688, mean_queue:1.0305556058883667
intersection:4, mean_episode_reward:0.0, mean_queue:2.2555556297302246
intersection:5, mean_episode_reward:-1.5164276361465454, mean_queue:0.9055555462837219
intersection:6, mean_episode_reward:-9.655743598937988, mean_queue:13.347222328186035
intersection:7, mean_episode_reward:-2.3341667652130127, mean_queue:2.7249999046325684
intersection:8, mean_episode_reward:-2.2187650203704834, mean_queue:4.144444465637207
intersection:9, mean_episode_reward:-1.2584259510040283, mean_queue:0.9722222089767456
intersection:10, mean_episode_reward:-3.626188039779663, mean_queue:1.605555534362793
intersection:11, mean_episode_reward:-10.002222061157227, mean_queue:6.097222328186035
intersection:12, mean_episode_reward:-1.6348875761032104, mean_queue:0.4749999940395355
intersection:13, mean_episode_reward:-11.929113388061523, mean_queue:15.758333206176758
intersection:14, mean_episode_reward:-17.41666603088379, mean_queue:8.233333587646484
intersection:15, mean_episode_reward:-6.505770683288574, mean_queue:19.94444465637207
intersection:16, mean_episode_reward:-5.964446544647217, mean_queue:6.230555534362793
intersection:17, mean_episode_reward:-1.1250003576278687, mean_queue:0.22777777910232544
intersection:18, mean_episode_reward:-5.308889389038086, mean_queue:5.458333492279053
intersection:19, mean_episode_reward:-2.5681238174438477, mean_queue:2.1388888359069824
intersection:20, mean_episode_reward:-2.3334033489227295, mean_queue:4.663888931274414
intersection:21, mean_episode_reward:-0.027129629626870155, mean_queue:1.1083333492279053
intersection:22, mean_episode_reward:-1.58225679397583, mean_queue:1.2388888597488403
intersection:23, mean_episode_reward:-2.891805648803711, mean_queue:2.1861112117767334
intersection:24, mean_episode_reward:0.0, mean_queue:0.48055556416511536
intersection:25, mean_episode_reward:-0.06180556118488312, mean_queue:0.23888888955116272
intersection:26, mean_episode_reward:-11.560370445251465, mean_queue:4.955555438995361
intersection:27, mean_episode_reward:-1.6916056871414185, mean_queue:1.2027777433395386
intersection:28, mean_episode_reward:-6.616943836212158, mean_queue:4.597222328186035
intersection:29, mean_episode_reward:-18.474451065063477, mean_queue:13.18055534362793
intersection:30, mean_episode_reward:-2.682145595550537, mean_queue:3.711111068725586
intersection:31, mean_episode_reward:-2.268571376800537, mean_queue:2.180555582046509
intersection:32, mean_episode_reward:-0.3404445946216583, mean_queue:1.1277778148651123
intersection:33, mean_episode_reward:-12.192219734191895, mean_queue:28.075000762939453
intersection:34, mean_episode_reward:-1.8878611326217651, mean_queue:2.8805556297302246
intersection:35, mean_episode_reward:0.0, mean_queue:0.0
intersection:36, mean_episode_reward:-1.7633330821990967, mean_queue:0.625
intersection:37, mean_episode_reward:0.0, mean_queue:16.375
intersection:38, mean_episode_reward:-2.129815101623535, mean_queue:1.6944444179534912
intersection:39, mean_episode_reward:-5.324883460998535, mean_queue:14.70555591583252
intersection:40, mean_episode_reward:-4.68443489074707, mean_queue:5.19444465637207
intersection:41, mean_episode_reward:-3.320556640625, mean_queue:3.0999999046325684
intersection:42, mean_episode_reward:-1.078889012336731, mean_queue:0.07222222536802292
intersection:43, mean_episode_reward:-7.126465320587158, mean_queue:18.27777862548828
intersection:44, mean_episode_reward:-3.4631941318511963, mean_queue:7.894444465637207
intersection:45, mean_episode_reward:0.0, mean_queue:42.08611297607422
intersection:46, mean_episode_reward:-3.306666851043701, mean_queue:2.200000047683716
intersection:47, mean_episode_reward:-6.140223026275635, mean_queue:5.847222328186035
intersection:48, mean_episode_reward:-0.12583327293395996, mean_queue:1.4166666269302368
intersection:49, mean_episode_reward:-0.028888892382383347, mean_queue:0.05000000074505806
intersection:50, mean_episode_reward:-1.0107406377792358, mean_queue:0.03611111268401146
intersection:51, mean_episode_reward:-5.423610687255859, mean_queue:4.436110973358154
intersection:52, mean_episode_reward:-1.0, mean_queue:0.0
intersection:53, mean_episode_reward:-1.091999888420105, mean_queue:0.07777778059244156
intersection:54, mean_episode_reward:-10.799444198608398, mean_queue:4.566666603088379
intersection:55, mean_episode_reward:-7.719027996063232, mean_queue:3.9666666984558105
intersection:56, mean_episode_reward:0.0, mean_queue:10.83055591583252
intersection:57, mean_episode_reward:-7.394410610198975, mean_queue:13.558333396911621
intersection:58, mean_episode_reward:-44.771114349365234, mean_queue:21.96666717529297
step:3600/3600, q_loss:43.59895706176758, rewards:-326.1923611111111, queue:7.019491525423729, delay:0.1409652451337394, throughput:6091
episode:5/10, real avg travel time:377.7338696437367
intersection:0, mean_episode_reward:-1.2685420513153076, mean_queue:0.6361111402511597
intersection:1, mean_episode_reward:-1.2787762880325317, mean_queue:0.574999988079071
intersection:2, mean_episode_reward:-44.97343063354492, mean_queue:56.286109924316406
intersection:3, mean_episode_reward:-1.9370843172073364, mean_queue:0.824999988079071
intersection:4, mean_episode_reward:0.0, mean_queue:0.4194444417953491
intersection:5, mean_episode_reward:-1.4611904621124268, mean_queue:0.7277777791023254
intersection:6, mean_episode_reward:-9.956486701965332, mean_queue:14.527777671813965
intersection:7, mean_episode_reward:-2.1887500286102295, mean_queue:2.472222328186035
intersection:8, mean_episode_reward:-2.3711087703704834, mean_queue:3.8416666984558105
intersection:9, mean_episode_reward:-1.4167593717575073, mean_queue:1.0888888835906982
intersection:10, mean_episode_reward:-3.788886785507202, mean_queue:1.7722222805023193
intersection:11, mean_episode_reward:-8.892778396606445, mean_queue:5.455555438995361
intersection:12, mean_episode_reward:-1.9067755937576294, mean_queue:0.7777777910232544
intersection:13, mean_episode_reward:-24.634437561035156, mean_queue:36.43888854980469
intersection:14, mean_episode_reward:-18.80222511291504, mean_queue:8.925000190734863
intersection:15, mean_episode_reward:-5.698760986328125, mean_queue:17.947221755981445
intersection:16, mean_episode_reward:-5.771774768829346, mean_queue:5.994444370269775
intersection:17, mean_episode_reward:-1.1059261560440063, mean_queue:0.19722221791744232
intersection:18, mean_episode_reward:-4.399929046630859, mean_queue:4.683333396911621
intersection:19, mean_episode_reward:-2.304374933242798, mean_queue:1.6833332777023315
intersection:20, mean_episode_reward:-2.2311112880706787, mean_queue:4.472222328186035
intersection:21, mean_episode_reward:-0.6074535846710205, mean_queue:2.9583332538604736
intersection:22, mean_episode_reward:-1.5268056392669678, mean_queue:1.1749999523162842
intersection:23, mean_episode_reward:-2.6980559825897217, mean_queue:2.038888931274414
intersection:24, mean_episode_reward:0.0, mean_queue:0.3361110985279083
intersection:25, mean_episode_reward:-0.00824074074625969, mean_queue:0.16111111640930176
intersection:26, mean_episode_reward:-10.330367088317871, mean_queue:4.266666889190674
intersection:27, mean_episode_reward:-1.6811109781265259, mean_queue:1.1722222566604614
intersection:28, mean_episode_reward:-5.872361183166504, mean_queue:4.058333396911621
intersection:29, mean_episode_reward:-20.426300048828125, mean_queue:14.538888931274414
intersection:30, mean_episode_reward:-2.6903584003448486, mean_queue:3.663888931274414
intersection:31, mean_episode_reward:-2.3185715675354004, mean_queue:2.2555556297302246
intersection:32, mean_episode_reward:-0.47999975085258484, mean_queue:1.3972222805023193
intersection:33, mean_episode_reward:-12.594775199890137, mean_queue:29.0222225189209
intersection:34, mean_episode_reward:-1.8907220363616943, mean_queue:2.844444513320923
intersection:35, mean_episode_reward:0.0, mean_queue:0.0
intersection:36, mean_episode_reward:-5.011999607086182, mean_queue:3.3499999046325684
intersection:37, mean_episode_reward:0.0, mean_queue:16.31944465637207
intersection:38, mean_episode_reward:-1.9635190963745117, mean_queue:1.4416667222976685
intersection:39, mean_episode_reward:-2.53595232963562, mean_queue:8.122221946716309
intersection:40, mean_episode_reward:-4.449381351470947, mean_queue:4.89722204208374
intersection:41, mean_episode_reward:-2.4248147010803223, mean_queue:1.9361110925674438
intersection:42, mean_episode_reward:-1.0912501811981201, mean_queue:0.0694444477558136
intersection:43, mean_episode_reward:-3.790592670440674, mean_queue:9.688888549804688
intersection:44, mean_episode_reward:-3.4176385402679443, mean_queue:7.775000095367432
intersection:45, mean_episode_reward:0.0, mean_queue:45.43611145019531
intersection:46, mean_episode_reward:-3.396944284439087, mean_queue:2.26111102104187
intersection:47, mean_episode_reward:-5.04210901260376, mean_queue:5.144444465637207
intersection:48, mean_episode_reward:-0.1411110907793045, mean_queue:1.4861111640930176
intersection:49, mean_episode_reward:-0.0072222207672894, mean_queue:0.008333333767950535
intersection:50, mean_episode_reward:-1.0038888454437256, mean_queue:0.011111111380159855
intersection:51, mean_episode_reward:-5.207499980926514, mean_queue:4.211111068725586
intersection:52, mean_episode_reward:-1.0, mean_queue:0.0
intersection:53, mean_episode_reward:-1.0613332986831665, mean_queue:0.06111111119389534
intersection:54, mean_episode_reward:-3.7405550479888916, mean_queue:1.1222221851348877
intersection:55, mean_episode_reward:-3.998610496520996, mean_queue:1.663888931274414
intersection:56, mean_episode_reward:0.0, mean_queue:9.983333587646484
intersection:57, mean_episode_reward:-12.59093952178955, mean_queue:22.563888549804688
