step:3600/3600, q_loss:0, rewards:-602.9088541666666, queue:11.227824858757062, delay:0.21122056059469163, throughput:7417
episode:0/100, real avg travel time:660.3382769313739
intersection:35, mean_episode_reward:-5.792224884033203, mean_queue:8.686111450195312
intersection:36, mean_episode_reward:-3.615666389465332, mean_queue:2.097222328186035
intersection:37, mean_episode_reward:-3.921666145324707, mean_queue:2.9472222328186035
intersection:38, mean_episode_reward:-5.735185623168945, mean_queue:8.63611125946045
intersection:39, mean_episode_reward:-7.025596618652344, mean_queue:16.372222900390625
intersection:40, mean_episode_reward:-2.684889316558838, mean_queue:2.8583333492279053
intersection:41, mean_episode_reward:-4.947127819061279, mean_queue:7.894444465637207
intersection:42, mean_episode_reward:-1.7638890743255615, mean_queue:1.600000023841858
intersection:43, mean_episode_reward:-7.866204738616943, mean_queue:19.33888816833496
intersection:44, mean_episode_reward:-3.149862051010132, mean_queue:9.98611068725586
intersection:45, mean_episode_reward:-9.343809127807617, mean_queue:14.416666984558105
intersection:46, mean_episode_reward:-5.194999694824219, mean_queue:4.183333396911621
intersection:47, mean_episode_reward:-12.23922348022461, mean_queue:12.466666221618652
intersection:48, mean_episode_reward:-4.979007244110107, mean_queue:10.5
intersection:49, mean_episode_reward:-4.372222423553467, mean_queue:4.494444370269775
intersection:50, mean_episode_reward:-1.772037386894226, mean_queue:2.780555486679077
intersection:51, mean_episode_reward:-1.0358333587646484, mean_queue:1.038888931274414
intersection:52, mean_episode_reward:-0.015277777798473835, mean_queue:0.01666666753590107
intersection:53, mean_episode_reward:-1.0469998121261597, mean_queue:0.8722222447395325
intersection:54, mean_episode_reward:-16.48333168029785, mean_queue:5.463889122009277
intersection:55, mean_episode_reward:-39.65181350708008, mean_queue:25.23055648803711
intersection:56, mean_episode_reward:-6.381429195404053, mean_queue:11.783333778381348
intersection:57, mean_episode_reward:-3.123507022857666, mean_queue:6.441666603088379
intersection:58, mean_episode_reward:-63.71112823486328, mean_queue:32.04999923706055
step:3600/3600, q_loss:0, rewards:-559.3185763888889, queue:10.732015065913371, delay:0.2041948278969515, throughput:7511
episode:1/100, real avg travel time:665.6318732525629
intersection:0, mean_episode_reward:-1.1536458730697632, mean_queue:2.8611111640930176
intersection:1, mean_episode_reward:-7.934556007385254, mean_queue:8.661110877990723
intersection:2, mean_episode_reward:-19.065778732299805, mean_queue:22.77777862548828
intersection:3, mean_episode_reward:-1.0133330821990967, mean_queue:0.855555534362793
intersection:4, mean_episode_reward:-1.469285249710083, mean_queue:1.5722222328186035
intersection:5, mean_episode_reward:-2.0453567504882812, mean_queue:4.025000095367432
intersection:6, mean_episode_reward:-5.281664848327637, mean_queue:7.505555629730225
intersection:7, mean_episode_reward:-8.667638778686523, mean_queue:17.35555648803711
intersection:8, mean_episode_reward:-3.3224687576293945, mean_queue:5.55555534362793
intersection:9, mean_episode_reward:-38.11055374145508, mean_queue:19.586111068725586
intersection:10, mean_episode_reward:-30.595247268676758, mean_queue:19.919445037841797
intersection:11, mean_episode_reward:-2.6827781200408936, mean_queue:2.055555582046509
intersection:12, mean_episode_reward:-4.14244270324707, mean_queue:3.48888897895813
intersection:13, mean_episode_reward:-39.29750061035156, mean_queue:53.88333511352539
intersection:14, mean_episode_reward:-15.196115493774414, mean_queue:7.633333206176758
intersection:15, mean_episode_reward:-14.02366828918457, mean_queue:37.252777099609375
intersection:16, mean_episode_reward:-8.130887985229492, mean_queue:10.086111068725586
intersection:17, mean_episode_reward:-0.9057406187057495, mean_queue:1.3916666507720947
intersection:18, mean_episode_reward:-4.988471508026123, mean_queue:7.461111068725586
intersection:19, mean_episode_reward:-6.283751010894775, mean_queue:8.497221946716309
intersection:20, mean_episode_reward:-9.16624641418457, mean_queue:13.247221946716309
intersection:21, mean_episode_reward:-1.199444055557251, mean_queue:2.6777777671813965
intersection:22, mean_episode_reward:-6.358088970184326, mean_queue:12.86388874053955
intersection:23, mean_episode_reward:-10.504651069641113, mean_queue:14.661110877990723
intersection:24, mean_episode_reward:-2.063610792160034, mean_queue:3.961111068725586
intersection:25, mean_episode_reward:-4.351433753967285, mean_queue:6.361111164093018
intersection:26, mean_episode_reward:-12.519441604614258, mean_queue:6.536110877990723
intersection:27, mean_episode_reward:-2.9079012870788574, mean_queue:5.366666793823242
intersection:28, mean_episode_reward:-28.36472511291504, mean_queue:24.46666717529297
intersection:29, mean_episode_reward:-41.521121978759766, mean_queue:31.13888931274414
intersection:30, mean_episode_reward:-8.464048385620117, mean_queue:10.41944408416748
intersection:31, mean_episode_reward:-10.402219772338867, mean_queue:17.758333206176758
intersection:32, mean_episode_reward:-3.6562228202819824, mean_queue:2.8499999046325684
intersection:33, mean_episode_reward:-9.47800064086914, mean_queue:23.561111450195312
intersection:34, mean_episode_reward:-4.054001331329346, mean_queue:12.191666603088379
intersection:35, mean_episode_reward:-5.282221794128418, mean_queue:7.955555438995361
intersection:36, mean_episode_reward:-0.650999903678894, mean_queue:0.5472221970558167
intersection:37, mean_episode_reward:-4.671501159667969, mean_queue:3.5
intersection:38, mean_episode_reward:-5.268521308898926, mean_queue:7.883333206176758
intersection:39, mean_episode_reward:-8.197139739990234, mean_queue:19.149999618530273
intersection:40, mean_episode_reward:-2.546222686767578, mean_queue:2.777777671813965
intersection:41, mean_episode_reward:-4.872963905334473, mean_queue:7.47777795791626
intersection:42, mean_episode_reward:-2.0002779960632324, mean_queue:1.730555534362793
intersection:43, mean_episode_reward:-7.077870845794678, mean_queue:16.802778244018555
intersection:44, mean_episode_reward:-4.197152614593506, mean_queue:13.161110877990723
intersection:45, mean_episode_reward:-8.827696800231934, mean_queue:13.983333587646484
intersection:46, mean_episode_reward:-4.733612060546875, mean_queue:4.263888835906982
intersection:47, mean_episode_reward:-12.236556053161621, mean_queue:12.397222518920898
intersection:48, mean_episode_reward:-4.623611927032471, mean_queue:9.733333587646484
intersection:49, mean_episode_reward:-5.80972146987915, mean_queue:5.922222137451172
intersection:50, mean_episode_reward:-2.7027783393859863, mean_queue:4.186110973358154
intersection:51, mean_episode_reward:-0.997222363948822, mean_queue:1.0027778148651123
intersection:52, mean_episode_reward:-0.03500000014901161, mean_queue:0.03055555559694767
intersection:53, mean_episode_reward:-0.8483328223228455, mean_queue:0.7277777791023254
intersection:54, mean_episode_reward:-8.237223625183105, mean_queue:3.2666666507720947
intersection:55, mean_episode_reward:-20.23611068725586, mean_queue:13.561111450195312
intersection:56, mean_episode_reward:-5.587340354919434, mean_queue:10.266666412353516
intersection:57, mean_episode_reward:-4.555936813354492, mean_queue:9.247221946716309
intersection:58, mean_episode_reward:-65.80054473876953, mean_queue:33.127777099609375
step:3600/3600, q_loss:81.79203796386719, rewards:-651.3749131944444, queue:12.268455743879473, delay:0.220308247079508, throughput:6546
episode:2/100, real avg travel time:612.9922089825848
intersection:0, mean_episode_reward:-1.7026045322418213, mean_queue:3.7166666984558105
intersection:1, mean_episode_reward:-8.251334190368652, mean_queue:8.997221946716309
intersection:2, mean_episode_reward:-26.95442771911621, mean_queue:29.84722137451172
intersection:3, mean_episode_reward:-2.1362502574920654, mean_queue:1.769444465637207
intersection:4, mean_episode_reward:-1.5414286851882935, mean_queue:1.5916666984558105
intersection:5, mean_episode_reward:-2.9300005435943604, mean_queue:4.902777671813965
intersection:6, mean_episode_reward:-6.556662559509277, mean_queue:9.327777862548828
intersection:7, mean_episode_reward:-9.079581260681152, mean_queue:18.197221755981445
intersection:8, mean_episode_reward:-3.6703691482543945, mean_queue:5.324999809265137
intersection:9, mean_episode_reward:-39.96852111816406, mean_queue:20.627777099609375
intersection:10, mean_episode_reward:-38.82460021972656, mean_queue:24.3972225189209
intersection:11, mean_episode_reward:-3.108471393585205, mean_queue:2.441666603088379
intersection:12, mean_episode_reward:-4.800552845001221, mean_queue:4.011111259460449
intersection:13, mean_episode_reward:-38.58505630493164, mean_queue:52.45277786254883
intersection:14, mean_episode_reward:-23.85000228881836, mean_queue:11.93055534362793
intersection:15, mean_episode_reward:-15.783302307128906, mean_queue:42.233333587646484
intersection:16, mean_episode_reward:-8.006669998168945, mean_queue:9.93055534362793
intersection:17, mean_episode_reward:-1.00277841091156, mean_queue:1.394444465637207
intersection:18, mean_episode_reward:-8.901283264160156, mean_queue:15.01111125946045
intersection:19, mean_episode_reward:-8.54597282409668, mean_queue:11.691666603088379
intersection:20, mean_episode_reward:-9.728887557983398, mean_queue:14.247221946716309
intersection:21, mean_episode_reward:-3.3465280532836914, mean_queue:6.919444561004639
intersection:22, mean_episode_reward:-6.590240955352783, mean_queue:13.469444274902344
intersection:23, mean_episode_reward:-15.342432022094727, mean_queue:19.316667556762695
intersection:24, mean_episode_reward:-1.9240278005599976, mean_queue:3.8138887882232666
intersection:25, mean_episode_reward:-5.743101119995117, mean_queue:8.68055534362793
intersection:26, mean_episode_reward:-14.823514938354492, mean_queue:7.455555438995361
intersection:27, mean_episode_reward:-4.405306339263916, mean_queue:8.116666793823242
intersection:28, mean_episode_reward:-27.596948623657227, mean_queue:22.71388816833496
intersection:29, mean_episode_reward:-39.301490783691406, mean_queue:29.47222137451172
intersection:30, mean_episode_reward:-6.196071147918701, mean_queue:8.161110877990723
intersection:31, mean_episode_reward:-11.67602825164795, mean_queue:19.975000381469727
intersection:32, mean_episode_reward:-5.962891101837158, mean_queue:4.724999904632568
intersection:33, mean_episode_reward:-14.397335052490234, mean_queue:35.88888931274414
intersection:34, mean_episode_reward:-4.355999946594238, mean_queue:12.622221946716309
intersection:35, mean_episode_reward:-4.666667938232422, mean_queue:6.986111164093018
intersection:36, mean_episode_reward:-1.7523332834243774, mean_queue:1.4638888835906982
intersection:37, mean_episode_reward:-5.689501762390137, mean_queue:6.733333110809326
intersection:38, mean_episode_reward:-6.053335189819336, mean_queue:9.086111068725586
intersection:39, mean_episode_reward:-7.3677449226379395, mean_queue:17.174999237060547
intersection:40, mean_episode_reward:-2.751558303833008, mean_queue:2.7055554389953613
intersection:41, mean_episode_reward:-5.132222652435303, mean_queue:8.280555725097656
intersection:42, mean_episode_reward:-2.06083345413208, mean_queue:1.5305556058883667
intersection:43, mean_episode_reward:-8.566259384155273, mean_queue:22.29166603088379
intersection:44, mean_episode_reward:-3.844444751739502, mean_queue:11.913888931274414
intersection:45, mean_episode_reward:-9.722943305969238, mean_queue:14.769444465637207
intersection:46, mean_episode_reward:-6.922501087188721, mean_queue:5.386111259460449
intersection:47, mean_episode_reward:-12.403107643127441, mean_queue:12.600000381469727
intersection:48, mean_episode_reward:-4.837062358856201, mean_queue:10.072221755981445
intersection:49, mean_episode_reward:-4.258889675140381, mean_queue:4.366666793823242
intersection:50, mean_episode_reward:-3.7470366954803467, mean_queue:5.777777671813965
intersection:51, mean_episode_reward:-1.0124999284744263, mean_queue:1.019444465637207
intersection:52, mean_episode_reward:-0.06083333119750023, mean_queue:0.06111111119389534
intersection:53, mean_episode_reward:-1.0333327054977417, mean_queue:0.875
intersection:54, mean_episode_reward:-15.176667213439941, mean_queue:4.636111259460449
intersection:55, mean_episode_reward:-35.76957702636719, mean_queue:24.294445037841797
intersection:56, mean_episode_reward:-6.828057765960693, mean_queue:12.202777862548828
intersection:57, mean_episode_reward:-3.9668402671813965, mean_queue:7.963889122009277
intersection:58, mean_episode_reward:-72.16000366210938, mean_queue:36.272220611572266
step:3600/3600, q_loss:52.50794982910156, rewards:-808.7125868055556, queue:14.002824858757062, delay:0.24713001430820386, throughput:4629
episode:3/100, real avg travel time:721.2300712896954
intersection:0, mean_episode_reward:-4.563853740692139, mean_queue:10.752778053283691
intersection:1, mean_episode_reward:-28.944135665893555, mean_queue:17.71666717529297
intersection:2, mean_episode_reward:-36.276885986328125, mean_queue:39.45277786254883
intersection:3, mean_episode_reward:-5.978125095367432, mean_queue:4.811110973358154
intersection:4, mean_episode_reward:-2.3838112354278564, mean_queue:1.413888931274414
intersection:5, mean_episode_reward:-11.479045867919922, mean_queue:11.43055534362793
intersection:6, mean_episode_reward:-6.308698654174805, mean_queue:7.708333492279053
intersection:7, mean_episode_reward:-6.79777717590332, mean_queue:13.616666793823242
intersection:8, mean_episode_reward:-3.483457088470459, mean_queue:6.650000095367432
intersection:9, mean_episode_reward:-21.665000915527344, mean_queue:11.052778244018555
intersection:10, mean_episode_reward:-35.37361526489258, mean_queue:23.377777099609375
intersection:11, mean_episode_reward:-9.08444595336914, mean_queue:6.255555629730225
intersection:12, mean_episode_reward:-4.954777717590332, mean_queue:4.394444465637207
intersection:13, mean_episode_reward:-37.17608642578125, mean_queue:55.772220611572266
intersection:14, mean_episode_reward:-22.74055290222168, mean_queue:11.38611125946045
intersection:15, mean_episode_reward:-22.789478302001953, mean_queue:59.99444580078125
intersection:16, mean_episode_reward:-12.438003540039062, mean_queue:15.563888549804688
intersection:17, mean_episode_reward:-1.7749993801116943, mean_queue:2.6861112117767334
intersection:18, mean_episode_reward:-6.412673473358154, mean_queue:10.161110877990723
intersection:19, mean_episode_reward:-11.11888313293457, mean_queue:14.105555534362793
intersection:20, mean_episode_reward:-4.234166622161865, mean_queue:7.3416666984558105
intersection:21, mean_episode_reward:-7.06629753112793, mean_queue:14.858333587646484
intersection:22, mean_episode_reward:-5.594688415527344, mean_queue:11.133333206176758
intersection:23, mean_episode_reward:-23.539653778076172, mean_queue:24.877777099609375
intersection:24, mean_episode_reward:-3.710139036178589, mean_queue:4.547222137451172
intersection:25, mean_episode_reward:-21.588382720947266, mean_queue:18.613889694213867
intersection:26, mean_episode_reward:-22.655189514160156, mean_queue:9.13611125946045
intersection:27, mean_episode_reward:-4.081910133361816, mean_queue:6.641666889190674
intersection:28, mean_episode_reward:-35.15097427368164, mean_queue:26.561111450195312
intersection:29, mean_episode_reward:-40.99152374267578, mean_queue:30.719444274902344
intersection:30, mean_episode_reward:-10.749282836914062, mean_queue:16.56944465637207
intersection:31, mean_episode_reward:-11.456022262573242, mean_queue:19.983333587646484
intersection:32, mean_episode_reward:-31.42976951599121, mean_queue:21.455554962158203
intersection:33, mean_episode_reward:-12.279447555541992, mean_queue:30.7277774810791
intersection:34, mean_episode_reward:-10.741303443908691, mean_queue:29.288888931274414
intersection:35, mean_episode_reward:-0.4805556833744049, mean_queue:0.7416666746139526
intersection:36, mean_episode_reward:-5.751666069030762, mean_queue:4.1972222328186035
intersection:37, mean_episode_reward:-21.55849266052246, mean_queue:16.25
intersection:38, mean_episode_reward:-6.875367641448975, mean_queue:9.752778053283691
intersection:39, mean_episode_reward:-7.474405765533447, mean_queue:17.424999237060547
intersection:40, mean_episode_reward:-2.86690092086792, mean_queue:1.6944444179534912
intersection:41, mean_episode_reward:-6.336064338684082, mean_queue:8.477777481079102
intersection:42, mean_episode_reward:-1.8022223711013794, mean_queue:0.769444465637207
intersection:43, mean_episode_reward:-4.146740436553955, mean_queue:10.280555725097656
intersection:44, mean_episode_reward:-5.263124465942383, mean_queue:11.691666603088379
intersection:45, mean_episode_reward:-16.343231201171875, mean_queue:14.324999809265137
intersection:46, mean_episode_reward:-8.340556144714355, mean_queue:5.008333206176758
intersection:47, mean_episode_reward:-12.359554290771484, mean_queue:12.158333778381348
intersection:48, mean_episode_reward:-3.6372625827789307, mean_queue:7.81944465637207
intersection:49, mean_episode_reward:-3.8294429779052734, mean_queue:3.8388888835906982
intersection:50, mean_episode_reward:-1.9498149156570435, mean_queue:2.9361112117767334
intersection:51, mean_episode_reward:-0.9033333659172058, mean_queue:0.9166666865348816
intersection:52, mean_episode_reward:-0.2900000214576721, mean_queue:0.28611111640930176
intersection:53, mean_episode_reward:-0.96733158826828, mean_queue:0.6555555462837219
intersection:54, mean_episode_reward:-30.514442443847656, mean_queue:7.349999904632568
intersection:55, mean_episode_reward:-34.84777069091797, mean_queue:22.725000381469727
intersection:56, mean_episode_reward:-7.393657684326172, mean_queue:12.869444847106934
intersection:57, mean_episode_reward:-4.743682384490967, mean_queue:11.661110877990723
intersection:58, mean_episode_reward:-83.02388000488281, mean_queue:41.57777786254883
step:3600/3600, q_loss:94.53394317626953, rewards:-541.5526041666667, queue:9.575282485875706, delay:0.20528442612700093, throughput:6862
episode:4/100, real avg travel time:548.0988050131157
intersection:0, mean_episode_reward:-2.0648951530456543, mean_queue:5.363888740539551
intersection:1, mean_episode_reward:-16.105432510375977, mean_queue:9.024999618530273
intersection:2, mean_episode_reward:-17.965105056762695, mean_queue:11.847222328186035
intersection:3, mean_episode_reward:-2.838958501815796, mean_queue:2.6583333015441895
intersection:4, mean_episode_reward:-10.68143367767334, mean_queue:11.727777481079102
intersection:5, mean_episode_reward:-5.084405899047852, mean_queue:7.683333396911621
intersection:6, mean_episode_reward:-3.924626588821411, mean_queue:4.233333110809326
intersection:7, mean_episode_reward:-7.1440253257751465, mean_queue:14.308333396911621
intersection:8, mean_episode_reward:-2.5335795879364014, mean_queue:5.474999904632568
intersection:9, mean_episode_reward:-13.70055103302002, mean_queue:7.1972222328186035
intersection:10, mean_episode_reward:-27.525390625, mean_queue:17.816667556762695
intersection:11, mean_episode_reward:-4.726803779602051, mean_queue:3.847222328186035
intersection:12, mean_episode_reward:-3.9341115951538086, mean_queue:3.5055556297302246
intersection:13, mean_episode_reward:-34.300880432128906, mean_queue:49.69722366333008
intersection:14, mean_episode_reward:-18.531665802001953, mean_queue:9.269444465637207
intersection:15, mean_episode_reward:-18.522167205810547, mean_queue:48.55555725097656
intersection:16, mean_episode_reward:-6.582667827606201, mean_queue:8.219444274902344
intersection:17, mean_episode_reward:-0.13481487333774567, mean_queue:0.22777777910232544
intersection:18, mean_episode_reward:-7.089027404785156, mean_queue:15.36111068725586
intersection:19, mean_episode_reward:-9.588957786560059, mean_queue:10.355555534362793
intersection:20, mean_episode_reward:-5.048055171966553, mean_queue:8.908333778381348
intersection:21, mean_episode_reward:-0.5140276551246643, mean_queue:1.3222222328186035
intersection:22, mean_episode_reward:-4.105000019073486, mean_queue:8.483333587646484
intersection:23, mean_episode_reward:-21.63785171508789, mean_queue:21.080554962158203
intersection:24, mean_episode_reward:-0.22972223162651062, mean_queue:0.4611110985279083
intersection:25, mean_episode_reward:-2.1190741062164307, mean_queue:1.1916667222976685
intersection:26, mean_episode_reward:-20.0963191986084, mean_queue:8.527777671813965
intersection:27, mean_episode_reward:-2.023951292037964, mean_queue:3.2638888359069824
intersection:28, mean_episode_reward:-20.030136108398438, mean_queue:11.80555534362793
intersection:29, mean_episode_reward:-26.27037811279297, mean_queue:19.69444465637207
intersection:30, mean_episode_reward:-10.200949668884277, mean_queue:14.536110877990723
intersection:31, mean_episode_reward:-3.708251953125, mean_queue:6.202777862548828
intersection:32, mean_episode_reward:-12.894775390625, mean_queue:11.216666221618652
intersection:33, mean_episode_reward:-7.75033712387085, mean_queue:19.36111068725586
intersection:34, mean_episode_reward:-4.522277355194092, mean_queue:13.355555534362793
intersection:35, mean_episode_reward:-0.018148148432374, mean_queue:0.03055555559694767
intersection:36, mean_episode_reward:-5.573330879211426, mean_queue:4.652777671813965
intersection:37, mean_episode_reward:-4.43166446685791, mean_queue:6.086111068725586
intersection:38, mean_episode_reward:-7.434629440307617, mean_queue:10.966666221618652
intersection:39, mean_episode_reward:-4.839405536651611, mean_queue:11.274999618530273
intersection:40, mean_episode_reward:-1.5999974012374878, mean_queue:0.8500000238418579
intersection:41, mean_episode_reward:-3.7294440269470215, mean_queue:5.288888931274414
intersection:42, mean_episode_reward:-0.11652776598930359, mean_queue:0.09166666865348816
intersection:43, mean_episode_reward:-4.198925495147705, mean_queue:10.219444274902344
intersection:44, mean_episode_reward:-3.9513189792633057, mean_queue:9.88611125946045
intersection:45, mean_episode_reward:-5.639244079589844, mean_queue:6.461111068725586
intersection:46, mean_episode_reward:-13.67583179473877, mean_queue:9.024999618530273
intersection:47, mean_episode_reward:-13.968680381774902, mean_queue:13.516666412353516
intersection:48, mean_episode_reward:-1.4667061567306519, mean_queue:3.1083333492279053
intersection:49, mean_episode_reward:-0.051111117005348206, mean_queue:0.0694444477558136
intersection:50, mean_episode_reward:-0.019999999552965164, mean_queue:0.03611111268401146
intersection:51, mean_episode_reward:-0.0016666667070239782, mean_queue:0.0027777778450399637
intersection:52, mean_episode_reward:0.0, mean_queue:0.0
intersection:53, mean_episode_reward:-0.1806667298078537, mean_queue:0.16944444179534912
intersection:54, mean_episode_reward:-18.408891677856445, mean_queue:9.208333015441895
intersection:55, mean_episode_reward:-30.011383056640625, mean_queue:20.97222137451172
intersection:56, mean_episode_reward:-2.8366267681121826, mean_queue:4.936110973358154
intersection:57, mean_episode_reward:-4.6039228439331055, mean_queue:11.877778053283691
intersection:58, mean_episode_reward:-60.66388702392578, mean_queue:30.424999237060547
step:3600/3600, q_loss:122.9132080078125, rewards:-596.3545138888888, queue:9.660357815442561, delay:0.19935932626383004, throughput:7175
episode:5/100, real avg travel time:502.2313588850174
intersection:0, mean_episode_reward:-1.7322914600372314, mean_queue:4.39722204208374
intersection:1, mean_episode_reward:-2.143670082092285, mean_queue:0.9555555582046509
intersection:2, mean_episode_reward:-27.80044174194336, mean_queue:28.21388816833496
intersection:3, mean_episode_reward:-1.949791431427002, mean_queue:1.5916666984558105
intersection:4, mean_episode_reward:-18.503095626831055, mean_queue:19.633333206176758
intersection:5, mean_episode_reward:-0.45607125759124756, mean_queue:0.6861110925674438
intersection:6, mean_episode_reward:-5.7181396484375, mean_queue:7.3027777671813965
intersection:7, mean_episode_reward:-4.889584064483643, mean_queue:9.70555591583252
intersection:8, mean_episode_reward:-1.5843212604522705, mean_queue:3.575000047683716
intersection:9, mean_episode_reward:-33.229248046875, mean_queue:16.93055534362793
intersection:10, mean_episode_reward:-19.107622146606445, mean_queue:12.344444274902344
intersection:11, mean_episode_reward:-2.931389093399048, mean_queue:2.4000000953674316
intersection:12, mean_episode_reward:-3.6132233142852783, mean_queue:3.2333333492279053
intersection:13, mean_episode_reward:-36.990623474121094, mean_queue:52.01388931274414
intersection:14, mean_episode_reward:-25.90055274963379, mean_queue:12.966666221618652
intersection:15, mean_episode_reward:-17.765899658203125, mean_queue:46.54166793823242
intersection:16, mean_episode_reward:-5.124443054199219, mean_queue:6.380555629730225
intersection:17, mean_episode_reward:-0.14814823865890503, mean_queue:0.2805555462837219
intersection:18, mean_episode_reward:-5.272706985473633, mean_queue:10.527777671813965
intersection:19, mean_episode_reward:-6.7813191413879395, mean_queue:8.644444465637207
intersection:20, mean_episode_reward:-3.629652976989746, mean_queue:6.669444561004639
intersection:21, mean_episode_reward:-0.697175920009613, mean_queue:1.6361111402511597
intersection:22, mean_episode_reward:-3.3142361640930176, mean_queue:6.666666507720947
intersection:23, mean_episode_reward:-14.243120193481445, mean_queue:18.53333282470703
intersection:24, mean_episode_reward:-0.056944455951452255, mean_queue:0.0972222238779068
intersection:25, mean_episode_reward:-0.7683796286582947, mean_queue:0.42222222685813904
intersection:26, mean_episode_reward:-21.27411651611328, mean_queue:10.75
intersection:27, mean_episode_reward:-0.8365428447723389, mean_queue:1.4638888835906982
intersection:28, mean_episode_reward:-19.893260955810547, mean_queue:10.58055591583252
intersection:29, mean_episode_reward:-41.61776351928711, mean_queue:31.19444465637207
intersection:30, mean_episode_reward:-12.10844898223877, mean_queue:15.841666221618652
intersection:31, mean_episode_reward:-4.0319061279296875, mean_queue:6.730555534362793
intersection:32, mean_episode_reward:-23.57889747619629, mean_queue:19.174999237060547
intersection:33, mean_episode_reward:-7.560667514801025, mean_queue:18.90833282470703
intersection:34, mean_episode_reward:-2.438084363937378, mean_queue:7.2166666984558105
intersection:35, mean_episode_reward:-0.00037037039874121547, mean_queue:0.0
intersection:36, mean_episode_reward:-5.575328350067139, mean_queue:4.383333206176758
intersection:37, mean_episode_reward:-1.3510000705718994, mean_queue:2.030555486679077
intersection:38, mean_episode_reward:-7.12611198425293, mean_queue:10.600000381469727
intersection:39, mean_episode_reward:-1.8552390336990356, mean_queue:4.313889026641846
intersection:40, mean_episode_reward:-2.205779790878296, mean_queue:2.1777777671813965
intersection:41, mean_episode_reward:-2.6977312564849854, mean_queue:3.655555486679077
intersection:42, mean_episode_reward:-0.06986110657453537, mean_queue:0.03611111268401146
intersection:43, mean_episode_reward:-2.917405605316162, mean_queue:7.875
intersection:44, mean_episode_reward:-2.1916677951812744, mean_queue:6.2833333015441895
intersection:45, mean_episode_reward:-5.403054714202881, mean_queue:5.330555438995361
intersection:46, mean_episode_reward:-12.698335647583008, mean_queue:8.26111125946045
intersection:47, mean_episode_reward:-15.443106651306152, mean_queue:15.122221946716309
intersection:48, mean_episode_reward:-1.0014691352844238, mean_queue:2.030555486679077
intersection:49, mean_episode_reward:-0.04972223564982414, mean_queue:0.09444444626569748
intersection:50, mean_episode_reward:-0.010740741156041622, mean_queue:0.03333333507180214
intersection:51, mean_episode_reward:-1.7077776193618774, mean_queue:1.7166666984558105
intersection:52, mean_episode_reward:0.0, mean_queue:0.0
intersection:53, mean_episode_reward:-0.24333345890045166, mean_queue:0.21388888359069824
intersection:54, mean_episode_reward:-18.84666633605957, mean_queue:9.341666221618652
