step:3600/3600, q_loss:58.58683776855469, rewards:-444.0310329861111, queue:7.54063088512241, delay:0.16536956039974693, throughput:6780
episode:0/10, real avg travel time:478.9088495575221
intersection:3, mean_episode_reward:-2.0531251430511475, mean_queue:1.6611111164093018
intersection:4, mean_episode_reward:-0.06619049608707428, mean_queue:0.07777778059244156
intersection:5, mean_episode_reward:-1.2432143688201904, mean_queue:1.7611111402511597
intersection:6, mean_episode_reward:-4.117776393890381, mean_queue:6.013888835906982
intersection:7, mean_episode_reward:-1.265694499015808, mean_queue:2.5833332538604736
intersection:8, mean_episode_reward:-1.6108630895614624, mean_queue:3.430555582046509
intersection:9, mean_episode_reward:-1.6522225141525269, mean_queue:0.855555534362793
intersection:10, mean_episode_reward:-2.784130334854126, mean_queue:1.7527778148651123
intersection:11, mean_episode_reward:-10.654584884643555, mean_queue:7.491666793823242
intersection:12, mean_episode_reward:-0.72477787733078, mean_queue:0.5805555582046509
intersection:13, mean_episode_reward:-15.448114395141602, mean_queue:21.005556106567383
intersection:14, mean_episode_reward:-17.16111183166504, mean_queue:8.586111068725586
intersection:15, mean_episode_reward:-14.089903831481934, mean_queue:36.4555549621582
intersection:16, mean_episode_reward:-7.3148884773254395, mean_queue:9.108333587646484
intersection:17, mean_episode_reward:-0.054259251803159714, mean_queue:0.10555555671453476
intersection:18, mean_episode_reward:-0.8694795370101929, mean_queue:1.2944444417953491
intersection:19, mean_episode_reward:-1.095069408416748, mean_queue:1.5750000476837158
intersection:20, mean_episode_reward:-1.3297919034957886, mean_queue:2.480555534362793
intersection:21, mean_episode_reward:-0.21231487393379211, mean_queue:0.5444444417953491
intersection:22, mean_episode_reward:-0.7602776288986206, mean_queue:1.7472221851348877
intersection:23, mean_episode_reward:-0.6524308323860168, mean_queue:0.9722222089767456
intersection:24, mean_episode_reward:-0.08875000476837158, mean_queue:0.17499999701976776
intersection:25, mean_episode_reward:-0.03699073940515518, mean_queue:0.04444444552063942
intersection:26, mean_episode_reward:-11.237218856811523, mean_queue:5.8027777671813965
intersection:27, mean_episode_reward:-2.754506826400757, mean_queue:4.625
intersection:28, mean_episode_reward:-19.81256866455078, mean_queue:11.247221946716309
intersection:29, mean_episode_reward:-7.045558452606201, mean_queue:5.208333492279053
intersection:30, mean_episode_reward:-2.989168405532837, mean_queue:4.974999904632568
intersection:31, mean_episode_reward:-1.309682011604309, mean_queue:2.2055554389953613
intersection:32, mean_episode_reward:-0.29455554485321045, mean_queue:0.23888888955116272
intersection:33, mean_episode_reward:-2.091111183166504, mean_queue:5.202777862548828
intersection:34, mean_episode_reward:-1.082389235496521, mean_queue:3.3694443702697754
intersection:35, mean_episode_reward:-0.008148148655891418, mean_queue:0.02777777798473835
intersection:36, mean_episode_reward:-0.03233333304524422, mean_queue:0.02500000037252903
intersection:37, mean_episode_reward:-2.985166072845459, mean_queue:3.075000047683716
intersection:38, mean_episode_reward:-0.8396298885345459, mean_queue:1.3166667222976685
intersection:39, mean_episode_reward:-3.1735708713531494, mean_queue:7.316666603088379
intersection:40, mean_episode_reward:-0.9179998636245728, mean_queue:1.086111068725586
intersection:41, mean_episode_reward:-2.90360951423645, mean_queue:4.130555629730225
intersection:42, mean_episode_reward:-0.08777777850627899, mean_queue:0.06388889253139496
intersection:43, mean_episode_reward:-1.406481385231018, mean_queue:4.31944465637207
intersection:44, mean_episode_reward:-2.2440969944000244, mean_queue:5.986111164093018
intersection:45, mean_episode_reward:-1.3290469646453857, mean_queue:2.155555486679077
intersection:46, mean_episode_reward:-0.8391665816307068, mean_queue:0.6499999761581421
intersection:47, mean_episode_reward:-5.279891014099121, mean_queue:5.161110877990723
intersection:48, mean_episode_reward:-0.4665078818798065, mean_queue:1.0
intersection:49, mean_episode_reward:-0.010555556043982506, mean_queue:0.011111111380159855
intersection:50, mean_episode_reward:-0.0016666667070239782, mean_queue:0.0055555556900799274
intersection:51, mean_episode_reward:-0.2038888782262802, mean_queue:0.21111111342906952
intersection:52, mean_episode_reward:0.0, mean_queue:0.0
intersection:53, mean_episode_reward:-0.015333333052694798, mean_queue:0.011111111380159855
intersection:54, mean_episode_reward:-0.4883333444595337, mean_queue:0.24444444477558136
intersection:55, mean_episode_reward:-2.66569447517395, mean_queue:1.730555534362793
intersection:56, mean_episode_reward:-0.545714259147644, mean_queue:1.0805555582046509
intersection:57, mean_episode_reward:-1.4543050527572632, mean_queue:3.1388888359069824
intersection:58, mean_episode_reward:-71.0777816772461, mean_queue:35.63055419921875
step:3600/3600, q_loss:49.712642669677734, rewards:-239.83784722222222, queue:3.9313088512241054, delay:0.11523774285325447, throughput:8529
episode:2/10, real avg travel time:365.028608277641
intersection:0, mean_episode_reward:-0.37718746066093445, mean_queue:0.9111111164093018
intersection:1, mean_episode_reward:-0.4294445812702179, mean_queue:0.31111112236976624
intersection:2, mean_episode_reward:-29.917781829833984, mean_queue:28.2277774810791
intersection:3, mean_episode_reward:-0.29270821809768677, mean_queue:0.3222222328186035
intersection:4, mean_episode_reward:-0.09809524565935135, mean_queue:0.11666666716337204
intersection:5, mean_episode_reward:-0.8240470290184021, mean_queue:0.800000011920929
intersection:6, mean_episode_reward:-3.5940744876861572, mean_queue:5.213889122009277
intersection:7, mean_episode_reward:-1.25277841091156, mean_queue:2.527777671813965
intersection:8, mean_episode_reward:-1.4324686527252197, mean_queue:3.038888931274414
intersection:9, mean_episode_reward:-4.083518028259277, mean_queue:2.25
intersection:10, mean_episode_reward:-2.4722251892089844, mean_queue:1.6083333492279053
intersection:11, mean_episode_reward:-2.8075013160705566, mean_queue:2.1583333015441895
intersection:12, mean_episode_reward:-0.7268889546394348, mean_queue:0.6277777552604675
intersection:13, mean_episode_reward:-19.86756134033203, mean_queue:26.975000381469727
intersection:14, mean_episode_reward:-18.177770614624023, mean_queue:9.061111450195312
intersection:15, mean_episode_reward:-10.889902114868164, mean_queue:27.76388931274414
intersection:16, mean_episode_reward:-2.034665107727051, mean_queue:2.527777671813965
intersection:17, mean_episode_reward:-0.07092594355344772, mean_queue:0.12777778506278992
intersection:18, mean_episode_reward:-0.9915980100631714, mean_queue:1.5555555820465088
intersection:19, mean_episode_reward:-1.1605558395385742, mean_queue:1.7416666746139526
intersection:20, mean_episode_reward:-1.1511807441711426, mean_queue:2.047222137451172
intersection:21, mean_episode_reward:-0.20555561780929565, mean_queue:0.5527777671813965
intersection:22, mean_episode_reward:-0.6937501430511475, mean_queue:1.6416666507720947
intersection:23, mean_episode_reward:-0.7060416340827942, mean_queue:1.0527777671813965
intersection:24, mean_episode_reward:-0.07569445669651031, mean_queue:0.13611111044883728
intersection:25, mean_episode_reward:-0.06013889238238335, mean_queue:0.07222222536802292
intersection:26, mean_episode_reward:-8.956852912902832, mean_queue:4.5916666984558105
intersection:27, mean_episode_reward:-2.1936426162719727, mean_queue:3.702777862548828
intersection:28, mean_episode_reward:-14.32458209991455, mean_queue:6.974999904632568
intersection:29, mean_episode_reward:-14.989266395568848, mean_queue:11.161110877990723
intersection:30, mean_episode_reward:-1.8663084506988525, mean_queue:2.9749999046325684
intersection:31, mean_episode_reward:-1.1717458963394165, mean_queue:1.9305555820465088
intersection:32, mean_episode_reward:-0.2597777843475342, mean_queue:0.19722221791744232
intersection:33, mean_episode_reward:-1.7026667594909668, mean_queue:4.199999809265137
intersection:34, mean_episode_reward:-1.0553056001663208, mean_queue:3.2750000953674316
intersection:35, mean_episode_reward:-0.004074074327945709, mean_queue:0.01666666753590107
intersection:36, mean_episode_reward:-0.03399999812245369, mean_queue:0.03333333507180214
intersection:37, mean_episode_reward:-0.6529998183250427, mean_queue:0.7138888835906982
intersection:38, mean_episode_reward:-0.9548149704933167, mean_queue:1.538888931274414
intersection:39, mean_episode_reward:-1.9616665840148926, mean_queue:4.463889122009277
intersection:40, mean_episode_reward:-1.5386673212051392, mean_queue:1.649999976158142
intersection:41, mean_episode_reward:-0.684120237827301, mean_queue:1.0750000476837158
intersection:42, mean_episode_reward:-0.10388888418674469, mean_queue:0.08888889104127884
intersection:43, mean_episode_reward:-0.423185259103775, mean_queue:1.0416666269302368
intersection:44, mean_episode_reward:-0.7043055891990662, mean_queue:1.9194444417953491
intersection:45, mean_episode_reward:-1.0157536268234253, mean_queue:1.644444465637207
intersection:46, mean_episode_reward:-0.38361114263534546, mean_queue:0.2888889014720917
intersection:47, mean_episode_reward:-6.5699992179870605, mean_queue:6.5
intersection:48, mean_episode_reward:-0.4684523642063141, mean_queue:1.038888931274414
intersection:49, mean_episode_reward:-0.015833331272006035, mean_queue:0.03888889029622078
intersection:50, mean_episode_reward:-0.003703703870996833, mean_queue:0.0055555556900799274
intersection:51, mean_episode_reward:-0.8041665554046631, mean_queue:0.8138889074325562
intersection:52, mean_episode_reward:0.0, mean_queue:0.0
intersection:53, mean_episode_reward:-0.004666666500270367, mean_queue:0.0055555556900799274
intersection:54, mean_episode_reward:-0.24611106514930725, mean_queue:0.1388888955116272
intersection:55, mean_episode_reward:-21.42680549621582, mean_queue:12.19444465637207
intersection:56, mean_episode_reward:-0.6096824407577515, mean_queue:1.274999976158142
intersection:57, mean_episode_reward:-4.937047481536865, mean_queue:10.297222137451172
intersection:58, mean_episode_reward:-45.37610626220703, mean_queue:22.78611183166504
step:3600/3600, q_loss:48.6817741394043, rewards:-181.46534288194445, queue:3.2654896421845576, delay:0.10445985380988113, throughput:8382
episode:3/10, real avg travel time:302.74027678358385
intersection:0, mean_episode_reward:-2.53916597366333, mean_queue:6.6777777671813965
intersection:1, mean_episode_reward:-0.4422222971916199, mean_queue:0.3611111044883728
intersection:2, mean_episode_reward:-1.6375563144683838, mean_queue:1.5666667222976685
intersection:3, mean_episode_reward:-0.24645832180976868, mean_queue:0.27222222089767456
intersection:4, mean_episode_reward:-0.03452381491661072, mean_queue:0.0416666679084301
intersection:5, mean_episode_reward:-1.5146429538726807, mean_queue:2.8305554389953613
intersection:6, mean_episode_reward:-0.49537035822868347, mean_queue:0.6944444179534912
intersection:7, mean_episode_reward:-1.1880559921264648, mean_queue:2.4194445610046387
intersection:8, mean_episode_reward:-1.5144429206848145, mean_queue:3.075000047683716
intersection:9, mean_episode_reward:-1.423518180847168, mean_queue:0.9583333134651184
intersection:10, mean_episode_reward:-2.885556936264038, mean_queue:2.075000047683716
intersection:11, mean_episode_reward:-3.0981953144073486, mean_queue:2.48888897895813
intersection:12, mean_episode_reward:-0.6883336305618286, mean_queue:0.5805555582046509
intersection:13, mean_episode_reward:-12.077720642089844, mean_queue:16.391666412353516
intersection:14, mean_episode_reward:-4.088334083557129, mean_queue:2.0361111164093018
intersection:15, mean_episode_reward:-16.085826873779297, mean_queue:41.51944351196289
intersection:16, mean_episode_reward:-0.7640005350112915, mean_queue:0.9583333134651184
intersection:17, mean_episode_reward:-0.07925929129123688, mean_queue:0.16111111640930176
intersection:18, mean_episode_reward:-0.612743079662323, mean_queue:1.0027778148651123
intersection:19, mean_episode_reward:-1.3347926139831543, mean_queue:1.9111111164093018
intersection:20, mean_episode_reward:-0.8172218203544617, mean_queue:1.4888888597488403
intersection:21, mean_episode_reward:-0.20879626274108887, mean_queue:0.5472221970558167
intersection:22, mean_episode_reward:-0.5067710280418396, mean_queue:1.25
intersection:23, mean_episode_reward:-2.2415273189544678, mean_queue:3.855555534362793
intersection:24, mean_episode_reward:-0.06999999284744263, mean_queue:0.10833333432674408
intersection:25, mean_episode_reward:-0.03166666999459267, mean_queue:0.05000000074505806
intersection:26, mean_episode_reward:-12.072593688964844, mean_queue:6.241666793823242
intersection:27, mean_episode_reward:-1.0384564399719238, mean_queue:1.8888888359069824
intersection:28, mean_episode_reward:-16.89624786376953, mean_queue:10.827777862548828
intersection:29, mean_episode_reward:-5.6351847648620605, mean_queue:4.269444465637207
intersection:30, mean_episode_reward:-1.5515481233596802, mean_queue:2.73888897895813
intersection:31, mean_episode_reward:-1.1966665983200073, mean_queue:1.9333332777023315
intersection:32, mean_episode_reward:-3.1429991722106934, mean_queue:3.0055556297302246
intersection:33, mean_episode_reward:-1.830111026763916, mean_queue:4.511111259460449
intersection:34, mean_episode_reward:-0.955277681350708, mean_queue:3.0166666507720947
intersection:35, mean_episode_reward:-0.004259258974343538, mean_queue:0.01666666753590107
intersection:36, mean_episode_reward:-0.029999997466802597, mean_queue:0.02222222276031971
intersection:37, mean_episode_reward:-3.7555010318756104, mean_queue:4.02222204208374
intersection:38, mean_episode_reward:-1.0416666269302368, mean_queue:1.6944444179534912
intersection:39, mean_episode_reward:-1.9953564405441284, mean_queue:4.616666793823242
intersection:40, mean_episode_reward:-0.7546671628952026, mean_queue:0.9416666626930237
intersection:41, mean_episode_reward:-0.6435651183128357, mean_queue:0.9444444179534912
intersection:42, mean_episode_reward:-0.11916667968034744, mean_queue:0.09166666865348816
intersection:43, mean_episode_reward:-0.4707778990268707, mean_queue:1.2472221851348877
intersection:44, mean_episode_reward:-0.6522219777107239, mean_queue:1.6111111640930176
intersection:45, mean_episode_reward:-0.6974202394485474, mean_queue:1.2416666746139526
intersection:46, mean_episode_reward:-0.25305554270744324, mean_queue:0.18333333730697632
intersection:47, mean_episode_reward:-7.013778209686279, mean_queue:6.800000190734863
intersection:48, mean_episode_reward:-0.4579364061355591, mean_queue:1.038888931274414
intersection:49, mean_episode_reward:-0.006944443564862013, mean_queue:0.013888888992369175
intersection:50, mean_episode_reward:-0.004814814776182175, mean_queue:0.013888888992369175
intersection:51, mean_episode_reward:0.0, mean_queue:0.0
intersection:52, mean_episode_reward:0.0, mean_queue:0.0
intersection:53, mean_episode_reward:-0.017666663974523544, mean_queue:0.01944444514811039
intersection:54, mean_episode_reward:-0.055000003427267075, mean_queue:0.03055555559694767
intersection:55, mean_episode_reward:-2.238055467605591, mean_queue:1.4416667222976685
intersection:56, mean_episode_reward:-0.6405554413795471, mean_queue:1.3277777433395386
intersection:57, mean_episode_reward:-1.0310068130493164, mean_queue:2.174999952316284
intersection:58, mean_episode_reward:-58.636131286621094, mean_queue:29.413888931274414
step:3600/3600, q_loss:39.665225982666016, rewards:-180.40811631944445, queue:3.072975517890772, delay:0.09930717626309439, throughput:8487
episode:4/10, real avg travel time:292.2694709555791
intersection:0, mean_episode_reward:-2.3714585304260254, mean_queue:6.058333396911621
intersection:1, mean_episode_reward:-0.3495555520057678, mean_queue:0.29722222685813904
intersection:2, mean_episode_reward:-1.132444143295288, mean_queue:0.9555555582046509
intersection:3, mean_episode_reward:-0.2985416054725647, mean_queue:0.3333333432674408
intersection:4, mean_episode_reward:-0.015000000596046448, mean_queue:0.01666666753590107
intersection:5, mean_episode_reward:-0.9763093590736389, mean_queue:1.880555510520935
intersection:6, mean_episode_reward:-0.08166666328907013, mean_queue:0.08888889104127884
intersection:7, mean_episode_reward:-1.2163891792297363, mean_queue:2.5250000953674316
intersection:8, mean_episode_reward:-1.315185785293579, mean_queue:2.6027777194976807
intersection:9, mean_episode_reward:-1.7535187005996704, mean_queue:1.0583332777023315
intersection:10, mean_episode_reward:-2.54270076751709, mean_queue:2.058333396911621
intersection:11, mean_episode_reward:-1.8516660928726196, mean_queue:1.475000023841858
intersection:12, mean_episode_reward:-0.6635558009147644, mean_queue:0.519444465637207
intersection:13, mean_episode_reward:-12.276774406433105, mean_queue:16.77777862548828
intersection:14, mean_episode_reward:-3.2472212314605713, mean_queue:1.644444465637207
intersection:15, mean_episode_reward:-14.273690223693848, mean_queue:36.92499923706055
intersection:16, mean_episode_reward:-0.9684444665908813, mean_queue:1.1861110925674438
intersection:17, mean_episode_reward:-0.052962977439165115, mean_queue:0.0972222238779068
intersection:18, mean_episode_reward:-0.5837500691413879, mean_queue:1.0111111402511597
intersection:19, mean_episode_reward:-1.2323609590530396, mean_queue:1.8055555820465088
intersection:20, mean_episode_reward:-0.805277943611145, mean_queue:1.4305555820465088
intersection:21, mean_episode_reward:-0.22412030398845673, mean_queue:0.5972222089767456
intersection:22, mean_episode_reward:-0.5076735019683838, mean_queue:1.1777777671813965
intersection:23, mean_episode_reward:-0.867431104183197, mean_queue:1.1777777671813965
intersection:24, mean_episode_reward:-0.05847221612930298, mean_queue:0.10833333432674408
intersection:25, mean_episode_reward:-0.05819444730877876, mean_queue:0.06666667014360428
intersection:26, mean_episode_reward:-11.092780113220215, mean_queue:5.683333396911621
intersection:27, mean_episode_reward:-0.9404942989349365, mean_queue:1.7055555582046509
intersection:28, mean_episode_reward:-16.144927978515625, mean_queue:11.566666603088379
intersection:29, mean_episode_reward:-3.174445867538452, mean_queue:2.3972222805023193
intersection:30, mean_episode_reward:-1.633095145225525, mean_queue:2.98888897895813
intersection:31, mean_episode_reward:-1.1258728504180908, mean_queue:1.8583333492279053
intersection:32, mean_episode_reward:-0.7358892560005188, mean_queue:0.6416666507720947
intersection:33, mean_episode_reward:-1.6712225675582886, mean_queue:4.152777671813965
intersection:34, mean_episode_reward:-0.9028611779212952, mean_queue:2.8611111640930176
intersection:35, mean_episode_reward:-0.007962963543832302, mean_queue:0.01944444514811039
intersection:36, mean_episode_reward:-0.010333332233130932, mean_queue:0.0027777778450399637
intersection:37, mean_episode_reward:-2.607999563217163, mean_queue:2.7555556297302246
intersection:38, mean_episode_reward:-0.9390738606452942, mean_queue:1.5611110925674438
intersection:39, mean_episode_reward:-1.4963092803955078, mean_queue:3.3916666507720947
intersection:40, mean_episode_reward:-0.7257778644561768, mean_queue:0.9166666865348816
intersection:41, mean_episode_reward:-0.5963888168334961, mean_queue:0.8611111044883728
intersection:42, mean_episode_reward:-0.0902777761220932, mean_queue:0.06111111119389534
intersection:43, mean_episode_reward:-0.520537257194519, mean_queue:1.3777778148651123
intersection:44, mean_episode_reward:-0.6702777743339539, mean_queue:1.7222222089767456
intersection:45, mean_episode_reward:-0.7292060256004333, mean_queue:1.2166666984558105
intersection:46, mean_episode_reward:-0.5058334469795227, mean_queue:0.3083333373069763
intersection:47, mean_episode_reward:-6.86533260345459, mean_queue:6.738888740539551
intersection:48, mean_episode_reward:-0.509127140045166, mean_queue:1.1583333015441895
intersection:49, mean_episode_reward:-0.024444444105029106, mean_queue:0.03333333507180214
intersection:50, mean_episode_reward:-0.0020370371639728546, mean_queue:0.0055555556900799274
intersection:51, mean_episode_reward:0.0, mean_queue:0.0
intersection:52, mean_episode_reward:0.0, mean_queue:0.0
intersection:53, mean_episode_reward:-0.023666664958000183, mean_queue:0.013888888992369175
intersection:54, mean_episode_reward:-0.14277775585651398, mean_queue:0.0694444477558136
intersection:55, mean_episode_reward:-2.119584560394287, mean_queue:1.4055556058883667
intersection:56, mean_episode_reward:-0.6526193618774414, mean_queue:1.3666666746139526
intersection:57, mean_episode_reward:-0.909826934337616, mean_queue:1.9194444417953491
intersection:58, mean_episode_reward:-73.11277770996094, mean_queue:36.6694450378418
step:3600/3600, q_loss:34.20288848876953, rewards:-173.40079210069445, queue:3.0109227871939734, delay:0.09692346030484934, throughput:8479
episode:5/10, real avg travel time:298.5400400990683
intersection:0, mean_episode_reward:-2.557290554046631, mean_queue:6.652777671813965
intersection:1, mean_episode_reward:-0.49888893961906433, mean_queue:0.38333332538604736
intersection:2, mean_episode_reward:-0.8128893375396729, mean_queue:0.9388889074325562
intersection:3, mean_episode_reward:-0.25270822644233704, mean_queue:0.30000001192092896
intersection:4, mean_episode_reward:-0.021190475672483444, mean_queue:0.03055555559694767
intersection:5, mean_episode_reward:-0.9267852902412415, mean_queue:1.9249999523162842
intersection:6, mean_episode_reward:-0.09055556356906891, mean_queue:0.08888889104127884
intersection:7, mean_episode_reward:-1.2011109590530396, mean_queue:2.4083333015441895
intersection:8, mean_episode_reward:-1.1380245685577393, mean_queue:2.2361111640930176
intersection:9, mean_episode_reward:-1.5000004768371582, mean_queue:0.8916666507720947
intersection:10, mean_episode_reward:-2.3207945823669434, mean_queue:1.605555534362793
intersection:11, mean_episode_reward:-1.3168058395385742, mean_queue:1.1138888597488403
intersection:12, mean_episode_reward:-0.6936669945716858, mean_queue:0.5611110925674438
intersection:13, mean_episode_reward:-12.126944541931152, mean_queue:16.383333206176758
intersection:14, mean_episode_reward:-3.2255563735961914, mean_queue:1.6166666746139526
intersection:15, mean_episode_reward:-14.732003211975098, mean_queue:37.81944274902344
intersection:16, mean_episode_reward:-0.9713335037231445, mean_queue:1.2055555582046509
intersection:17, mean_episode_reward:-0.0798148363828659, mean_queue:0.1527777761220932
intersection:18, mean_episode_reward:-0.6511809229850769, mean_queue:1.0416666269302368
intersection:19, mean_episode_reward:-1.0378472805023193, mean_queue:1.5222222805023193
intersection:20, mean_episode_reward:-0.8944443464279175, mean_queue:1.5638889074325562
intersection:21, mean_episode_reward:-0.2531943619251251, mean_queue:0.6638888716697693
intersection:22, mean_episode_reward:-0.47812503576278687, mean_queue:1.1166666746139526
intersection:23, mean_episode_reward:-0.7736804485321045, mean_queue:1.1333333253860474
intersection:24, mean_episode_reward:-0.059999994933605194, mean_queue:0.10555555671453476
intersection:25, mean_episode_reward:-0.05569444224238396, mean_queue:0.06388889253139496
intersection:26, mean_episode_reward:-11.405370712280273, mean_queue:5.886111259460449
intersection:27, mean_episode_reward:-0.7866668105125427, mean_queue:1.4833333492279053
intersection:28, mean_episode_reward:-15.187707901000977, mean_queue:10.741666793823242
intersection:29, mean_episode_reward:-3.5548152923583984, mean_queue:2.6194443702697754
intersection:30, mean_episode_reward:-1.3563085794448853, mean_queue:2.433333396911621
intersection:31, mean_episode_reward:-1.053174614906311, mean_queue:1.769444465637207
intersection:32, mean_episode_reward:-0.47388938069343567, mean_queue:0.4000000059604645
intersection:33, mean_episode_reward:-1.5305556058883667, mean_queue:3.797222137451172
intersection:34, mean_episode_reward:-0.8921107649803162, mean_queue:2.8611111640930176
intersection:35, mean_episode_reward:-0.011111111380159855, mean_queue:0.02777777798473835
intersection:36, mean_episode_reward:-0.019333332777023315, mean_queue:0.013888888992369175
intersection:37, mean_episode_reward:-2.566166400909424, mean_queue:3.316666603088379
intersection:38, mean_episode_reward:-0.8790743350982666, mean_queue:1.4666666984558105
intersection:39, mean_episode_reward:-1.500476598739624, mean_queue:3.4166667461395264
intersection:40, mean_episode_reward:-0.7077780365943909, mean_queue:0.8999999761581421
intersection:41, mean_episode_reward:-0.5771761536598206, mean_queue:0.8222222328186035
intersection:42, mean_episode_reward:-0.12791666388511658, mean_queue:0.12222222238779068
intersection:43, mean_episode_reward:-0.4900000989437103, mean_queue:1.2916666269302368
intersection:44, mean_episode_reward:-0.6693750023841858, mean_queue:1.7333333492279053
intersection:45, mean_episode_reward:-0.7463492751121521, mean_queue:1.1972222328186035
intersection:46, mean_episode_reward:-0.2558334171772003, mean_queue:0.18611110746860504
intersection:47, mean_episode_reward:-7.1006646156311035, mean_queue:6.986111164093018
