step:3600/3600, q_loss:1.1108996868133545, rewards:-796.7923611111111, queue:16.891290018832393, delay:0.2565534746130532, throughput:2825
episode:0/10, real avg travel time:667.455575221239
intersection:24, mean_episode_reward:-3.684861183166504, mean_queue:6.480555534362793
intersection:25, mean_episode_reward:-17.037445068359375, mean_queue:26.97222137451172
intersection:26, mean_episode_reward:-8.55851936340332, mean_queue:4.422222137451172
intersection:27, mean_episode_reward:-10.518582344055176, mean_queue:19.130556106567383
intersection:28, mean_episode_reward:-10.053267478942871, mean_queue:10.380555152893066
intersection:29, mean_episode_reward:-30.11631202697754, mean_queue:22.655555725097656
intersection:30, mean_episode_reward:-5.655474662780762, mean_queue:7.233333110809326
intersection:31, mean_episode_reward:-10.033968925476074, mean_queue:17.188888549804688
intersection:32, mean_episode_reward:-3.090999126434326, mean_queue:2.8916666507720947
intersection:33, mean_episode_reward:-15.3286714553833, mean_queue:38.375
intersection:34, mean_episode_reward:-9.778641700744629, mean_queue:26.75
intersection:35, mean_episode_reward:-2.69240665435791, mean_queue:4.094444274902344
intersection:36, mean_episode_reward:-4.537667274475098, mean_queue:3.797222137451172
intersection:37, mean_episode_reward:-18.97081756591797, mean_queue:16.71666717529297
intersection:38, mean_episode_reward:-8.947222709655762, mean_queue:12.83055591583252
intersection:39, mean_episode_reward:-5.337140083312988, mean_queue:12.491666793823242
intersection:40, mean_episode_reward:-4.450221538543701, mean_queue:4.672222137451172
intersection:41, mean_episode_reward:-5.180786609649658, mean_queue:7.238888740539551
intersection:42, mean_episode_reward:-5.107639312744141, mean_queue:3.7472221851348877
intersection:43, mean_episode_reward:-11.23120403289795, mean_queue:24.608333587646484
intersection:44, mean_episode_reward:-5.624653339385986, mean_queue:18.738889694213867
intersection:45, mean_episode_reward:-20.54512596130371, mean_queue:39.82777786254883
intersection:46, mean_episode_reward:-8.707505226135254, mean_queue:8.622221946716309
intersection:47, mean_episode_reward:-13.668096542358398, mean_queue:13.941666603088379
intersection:48, mean_episode_reward:-6.066346645355225, mean_queue:13.18055534362793
intersection:49, mean_episode_reward:-0.14416660368442535, mean_queue:0.18888889253139496
intersection:50, mean_episode_reward:-0.15981481969356537, mean_queue:0.29722222685813904
intersection:51, mean_episode_reward:-3.8719441890716553, mean_queue:3.883333444595337
intersection:52, mean_episode_reward:-0.4594445824623108, mean_queue:0.43888887763023376
intersection:53, mean_episode_reward:-4.447327136993408, mean_queue:3.702777862548828
intersection:54, mean_episode_reward:-8.443889617919922, mean_queue:3.8027777671813965
intersection:55, mean_episode_reward:-13.980969429016113, mean_queue:7.222222328186035
intersection:56, mean_episode_reward:-6.061033248901367, mean_queue:10.366666793823242
intersection:57, mean_episode_reward:-13.519682884216309, mean_queue:27.100000381469727
intersection:58, mean_episode_reward:-24.293888092041016, mean_queue:12.225000381469727
step:3600/3600, q_loss:0.7333648800849915, rewards:-705.3088541666667, queue:14.10268361581921, delay:0.22693209028513417, throughput:3915
episode:3/10, real avg travel time:653.0227330779055
intersection:0, mean_episode_reward:-12.630311012268066, mean_queue:33.70833206176758
intersection:1, mean_episode_reward:-1.8286670446395874, mean_queue:1.5416666269302368
intersection:2, mean_episode_reward:-24.67665672302246, mean_queue:28.05555534362793
intersection:3, mean_episode_reward:-13.541875839233398, mean_queue:9.883333206176758
intersection:4, mean_episode_reward:-2.4664294719696045, mean_queue:2.8777778148651123
intersection:5, mean_episode_reward:-5.637380599975586, mean_queue:11.827777862548828
intersection:6, mean_episode_reward:-5.94500207901001, mean_queue:8.563888549804688
intersection:7, mean_episode_reward:-2.3155548572540283, mean_queue:4.6972222328186035
intersection:8, mean_episode_reward:-8.185173034667969, mean_queue:13.149999618530273
intersection:9, mean_episode_reward:-43.24370574951172, mean_queue:22.636110305786133
intersection:10, mean_episode_reward:-51.13206481933594, mean_queue:33.50555419921875
intersection:11, mean_episode_reward:-7.4722208976745605, mean_queue:5.538888931274414
intersection:12, mean_episode_reward:-2.1412229537963867, mean_queue:1.380555510520935
intersection:13, mean_episode_reward:-17.90316390991211, mean_queue:25.383333206176758
intersection:14, mean_episode_reward:-23.835004806518555, mean_queue:11.94444465637207
intersection:15, mean_episode_reward:-10.448689460754395, mean_queue:27.241666793823242
intersection:16, mean_episode_reward:-10.78667163848877, mean_queue:13.494444847106934
intersection:17, mean_episode_reward:-3.7161104679107666, mean_queue:5.511111259460449
intersection:18, mean_episode_reward:-4.808089733123779, mean_queue:10.052778244018555
intersection:19, mean_episode_reward:-9.169235229492188, mean_queue:12.202777862548828
intersection:20, mean_episode_reward:-3.4212496280670166, mean_queue:5.280555725097656
intersection:21, mean_episode_reward:-3.5575013160705566, mean_queue:7.780555725097656
intersection:22, mean_episode_reward:-6.923853397369385, mean_queue:14.23611068725586
intersection:23, mean_episode_reward:-29.51702117919922, mean_queue:28.46666717529297
intersection:24, mean_episode_reward:-1.7737499475479126, mean_queue:3.325000047683716
intersection:25, mean_episode_reward:-15.65810775756836, mean_queue:23.16111183166504
intersection:26, mean_episode_reward:-11.619439125061035, mean_queue:5.891666889190674
intersection:27, mean_episode_reward:-8.003335952758789, mean_queue:14.769444465637207
intersection:28, mean_episode_reward:-14.421599388122559, mean_queue:11.813888549804688
intersection:29, mean_episode_reward:-21.320377349853516, mean_queue:15.98611068725586
intersection:30, mean_episode_reward:-5.245234966278076, mean_queue:8.163888931274414
intersection:31, mean_episode_reward:-18.724451065063477, mean_queue:32.65833282470703
intersection:32, mean_episode_reward:-9.217560768127441, mean_queue:6.038888931274414
intersection:33, mean_episode_reward:-16.06922149658203, mean_queue:40.227779388427734
intersection:34, mean_episode_reward:-10.57317066192627, mean_queue:29.247222900390625
intersection:35, mean_episode_reward:-0.8205552101135254, mean_queue:1.3027777671813965
intersection:36, mean_episode_reward:-3.5220015048980713, mean_queue:2.9388887882232666
intersection:37, mean_episode_reward:-17.751670837402344, mean_queue:15.79444408416748
intersection:38, mean_episode_reward:-7.50666618347168, mean_queue:10.741666793823242
intersection:39, mean_episode_reward:-5.420714378356934, mean_queue:12.716666221618652
intersection:40, mean_episode_reward:-1.8891112804412842, mean_queue:2.075000047683716
intersection:41, mean_episode_reward:-11.368424415588379, mean_queue:18.91111183166504
intersection:42, mean_episode_reward:-11.644027709960938, mean_queue:9.813888549804688
intersection:43, mean_episode_reward:-11.284646034240723, mean_queue:24.725000381469727
intersection:44, mean_episode_reward:-6.244443893432617, mean_queue:21.422222137451172
intersection:45, mean_episode_reward:-17.712982177734375, mean_queue:39.7055549621582
intersection:46, mean_episode_reward:-7.773887634277344, mean_queue:7.594444274902344
intersection:47, mean_episode_reward:-12.82433032989502, mean_queue:13.702777862548828
intersection:48, mean_episode_reward:-5.211236953735352, mean_queue:11.38611125946045
intersection:49, mean_episode_reward:-0.2608332335948944, mean_queue:0.32499998807907104
intersection:50, mean_episode_reward:-0.26129627227783203, mean_queue:0.43888887763023376
intersection:51, mean_episode_reward:-1.9491665363311768, mean_queue:1.961111068725586
intersection:52, mean_episode_reward:-0.0013888889225199819, mean_queue:0.0027777778450399637
intersection:53, mean_episode_reward:-4.048333168029785, mean_queue:3.3694443702697754
intersection:54, mean_episode_reward:-16.33944320678711, mean_queue:4.986111164093018
intersection:55, mean_episode_reward:-31.424449920654297, mean_queue:19.14444351196289
intersection:56, mean_episode_reward:-10.340988159179688, mean_queue:16.141666412353516
intersection:57, mean_episode_reward:-15.144685745239258, mean_queue:29.252777099609375
intersection:58, mean_episode_reward:-66.63445281982422, mean_queue:33.36111068725586
step:3600/3600, q_loss:0.6569200158119202, rewards:-558.25859375, queue:11.935404896421845, delay:0.21123564122086863, throughput:4643
episode:4/10, real avg travel time:588.9088951109196
intersection:0, mean_episode_reward:-12.602917671203613, mean_queue:33.61666488647461
intersection:1, mean_episode_reward:-3.411776065826416, mean_queue:2.5333333015441895
intersection:2, mean_episode_reward:-29.99485206604004, mean_queue:31.299999237060547
intersection:3, mean_episode_reward:-12.382918357849121, mean_queue:8.997221946716309
intersection:4, mean_episode_reward:-3.3411920070648193, mean_queue:3.866666555404663
intersection:5, mean_episode_reward:-4.445833206176758, mean_queue:8.66944408416748
intersection:6, mean_episode_reward:-5.607032775878906, mean_queue:8.186111450195312
intersection:7, mean_episode_reward:-2.968750238418579, mean_queue:5.994444370269775
intersection:8, mean_episode_reward:-8.130722045898438, mean_queue:13.13888931274414
intersection:9, mean_episode_reward:-3.852407217025757, mean_queue:1.9472222328186035
intersection:10, mean_episode_reward:-10.722865104675293, mean_queue:6.916666507720947
intersection:11, mean_episode_reward:-3.858332395553589, mean_queue:2.8222222328186035
intersection:12, mean_episode_reward:-1.326777696609497, mean_queue:1.0750000476837158
intersection:13, mean_episode_reward:-20.315946578979492, mean_queue:29.51944351196289
intersection:14, mean_episode_reward:-6.947221755981445, mean_queue:3.4638888835906982
intersection:15, mean_episode_reward:-13.072565078735352, mean_queue:34.86944580078125
intersection:16, mean_episode_reward:-3.39622163772583, mean_queue:4.269444465637207
intersection:17, mean_episode_reward:-6.2166666984558105, mean_queue:9.322221755981445
intersection:18, mean_episode_reward:-2.394653081893921, mean_queue:3.6388888359069824
intersection:19, mean_episode_reward:-8.519514083862305, mean_queue:11.51111125946045
intersection:20, mean_episode_reward:-2.7010419368743896, mean_queue:4.794444561004639
intersection:21, mean_episode_reward:-0.6691205501556396, mean_queue:1.394444465637207
intersection:22, mean_episode_reward:-6.367672920227051, mean_queue:12.766666412353516
intersection:23, mean_episode_reward:-29.916799545288086, mean_queue:29.16111183166504
intersection:24, mean_episode_reward:-0.6969444751739502, mean_queue:1.1916667222976685
intersection:25, mean_episode_reward:-15.133771896362305, mean_queue:22.075000762939453
intersection:26, mean_episode_reward:-12.013328552246094, mean_queue:6.2166666984558105
intersection:27, mean_episode_reward:-9.459512710571289, mean_queue:17.738889694213867
intersection:28, mean_episode_reward:-14.808610916137695, mean_queue:11.383333206176758
intersection:29, mean_episode_reward:-6.600743293762207, mean_queue:4.980555534362793
intersection:30, mean_episode_reward:-10.306426048278809, mean_queue:14.333333015441895
intersection:31, mean_episode_reward:-5.1717424392700195, mean_queue:8.605555534362793
intersection:32, mean_episode_reward:-10.52232551574707, mean_queue:5.094444274902344
intersection:33, mean_episode_reward:-15.211763381958008, mean_queue:38.06944274902344
intersection:34, mean_episode_reward:-11.75664234161377, mean_queue:32.04166793823242
intersection:35, mean_episode_reward:-0.9192585349082947, mean_queue:1.4833333492279053
intersection:36, mean_episode_reward:-0.060333337634801865, mean_queue:0.05277777835726738
intersection:37, mean_episode_reward:-18.171337127685547, mean_queue:16.633333206176758
intersection:38, mean_episode_reward:-6.154629230499268, mean_queue:8.877778053283691
intersection:39, mean_episode_reward:-5.692379951477051, mean_queue:13.322221755981445
intersection:40, mean_episode_reward:-2.0124433040618896, mean_queue:2.2527778148651123
intersection:41, mean_episode_reward:-4.155230522155762, mean_queue:5.880555629730225
intersection:42, mean_episode_reward:-4.1263885498046875, mean_queue:3.069444417953491
intersection:43, mean_episode_reward:-11.5868558883667, mean_queue:23.780555725097656
intersection:44, mean_episode_reward:-6.088125228881836, mean_queue:20.700000762939453
intersection:45, mean_episode_reward:-18.601299285888672, mean_queue:39.397220611572266
intersection:46, mean_episode_reward:-7.274721145629883, mean_queue:6.869444370269775
intersection:47, mean_episode_reward:-14.219223022460938, mean_queue:14.88611125946045
intersection:48, mean_episode_reward:-4.257342338562012, mean_queue:9.413888931274414
intersection:49, mean_episode_reward:-0.3213888704776764, mean_queue:0.4055555462837219
intersection:50, mean_episode_reward:-0.07962962985038757, mean_queue:0.17222222685813904
intersection:51, mean_episode_reward:-1.7552775144577026, mean_queue:1.7611111402511597
intersection:52, mean_episode_reward:0.0, mean_queue:0.0
intersection:53, mean_episode_reward:-5.011003017425537, mean_queue:4.155555725097656
intersection:54, mean_episode_reward:-11.95888900756836, mean_queue:4.199999809265137
intersection:55, mean_episode_reward:-33.707366943359375, mean_queue:21.491666793823242
intersection:56, mean_episode_reward:-5.095954895019531, mean_queue:8.772222518920898
intersection:57, mean_episode_reward:-14.521699905395508, mean_queue:27.211111068725586
intersection:58, mean_episode_reward:-67.6422348022461, mean_queue:33.89444351196289
step:3600/3600, q_loss:0.6549921631813049, rewards:-608.2642361111111, queue:12.770621468926553, delay:0.2142497204566855, throughput:4296
episode:5/10, real avg travel time:600.8517225325885
intersection:0, mean_episode_reward:-14.868122100830078, mean_queue:39.713890075683594
intersection:1, mean_episode_reward:-1.756777286529541, mean_queue:1.2583333253860474
intersection:2, mean_episode_reward:-49.41436004638672, mean_queue:52.477779388427734
intersection:3, mean_episode_reward:-12.186043739318848, mean_queue:9.241666793823242
intersection:4, mean_episode_reward:-12.571672439575195, mean_queue:14.655555725097656
intersection:5, mean_episode_reward:-6.806788444519043, mean_queue:9.766666412353516
intersection:6, mean_episode_reward:-7.57259464263916, mean_queue:10.877778053283691
intersection:7, mean_episode_reward:-2.7263896465301514, mean_queue:5.449999809265137
intersection:8, mean_episode_reward:-7.941100597381592, mean_queue:12.816666603088379
intersection:9, mean_episode_reward:-18.192590713500977, mean_queue:9.147222518920898
intersection:10, mean_episode_reward:-25.49570655822754, mean_queue:16.130556106567383
intersection:11, mean_episode_reward:-6.977222442626953, mean_queue:5.097222328186035
intersection:12, mean_episode_reward:-1.3390003442764282, mean_queue:1.1083333492279053
intersection:13, mean_episode_reward:-13.759726524353027, mean_queue:18.419445037841797
intersection:14, mean_episode_reward:-13.067778587341309, mean_queue:6.527777671813965
intersection:15, mean_episode_reward:-12.208906173706055, mean_queue:32.91666793823242
intersection:16, mean_episode_reward:-3.321998357772827, mean_queue:4.138888835906982
intersection:17, mean_episode_reward:-1.7029632329940796, mean_queue:2.547222137451172
intersection:18, mean_episode_reward:-2.078749656677246, mean_queue:3.094444513320923
intersection:19, mean_episode_reward:-8.649723052978516, mean_queue:11.552778244018555
intersection:20, mean_episode_reward:-1.850416898727417, mean_queue:3.305555582046509
intersection:21, mean_episode_reward:-1.0940735340118408, mean_queue:2.2166666984558105
intersection:22, mean_episode_reward:-5.685139179229736, mean_queue:11.288888931274414
intersection:23, mean_episode_reward:-12.994651794433594, mean_queue:16.627777099609375
intersection:24, mean_episode_reward:-0.6983332633972168, mean_queue:1.1388888359069824
intersection:25, mean_episode_reward:-14.366393089294434, mean_queue:20.149999618530273
intersection:26, mean_episode_reward:-9.606852531433105, mean_queue:4.969444274902344
intersection:27, mean_episode_reward:-8.831475257873535, mean_queue:16.563888549804688
intersection:28, mean_episode_reward:-14.843819618225098, mean_queue:11.813888549804688
intersection:29, mean_episode_reward:-21.033323287963867, mean_queue:15.800000190734863
intersection:30, mean_episode_reward:-9.48892593383789, mean_queue:12.23888874053955
intersection:31, mean_episode_reward:-9.682855606079102, mean_queue:16.172222137451172
intersection:32, mean_episode_reward:-20.344554901123047, mean_queue:12.016666412353516
intersection:33, mean_episode_reward:-15.380799293518066, mean_queue:38.477779388427734
intersection:34, mean_episode_reward:-12.27399730682373, mean_queue:33.136112213134766
intersection:35, mean_episode_reward:-0.8401860594749451, mean_queue:1.355555534362793
intersection:36, mean_episode_reward:-0.07366666942834854, mean_queue:0.06111111119389534
intersection:37, mean_episode_reward:-25.298511505126953, mean_queue:20.3972225189209
intersection:38, mean_episode_reward:-5.584811687469482, mean_queue:7.952777862548828
intersection:39, mean_episode_reward:-4.085475444793701, mean_queue:9.541666984558105
intersection:40, mean_episode_reward:-5.210221290588379, mean_queue:5.513888835906982
intersection:41, mean_episode_reward:-12.907561302185059, mean_queue:20.58888816833496
intersection:42, mean_episode_reward:-3.9051384925842285, mean_queue:3.23888897895813
intersection:43, mean_episode_reward:-12.73416519165039, mean_queue:27.802778244018555
intersection:44, mean_episode_reward:-4.347500324249268, mean_queue:13.274999618530273
intersection:45, mean_episode_reward:-19.28404998779297, mean_queue:40.95000076293945
intersection:46, mean_episode_reward:-6.805835723876953, mean_queue:6.64722204208374
intersection:47, mean_episode_reward:-14.89577865600586, mean_queue:15.336111068725586
intersection:48, mean_episode_reward:-3.8690056800842285, mean_queue:8.55555534362793
intersection:49, mean_episode_reward:-0.21972215175628662, mean_queue:0.27222222089767456
intersection:50, mean_episode_reward:-0.10814817249774933, mean_queue:0.21944443881511688
intersection:51, mean_episode_reward:-4.121944427490234, mean_queue:4.127777576446533
intersection:52, mean_episode_reward:-0.17527778446674347, mean_queue:0.17222222685813904
intersection:53, mean_episode_reward:-4.310665607452393, mean_queue:3.566666603088379
