step:3600/3600, q_loss:1.890210747718811, rewards:-717.4256510416667, queue:13.602306967984934, delay:0.23082647808527543, throughput:5093
episode:0/100, real avg travel time:847.7851953661889
intersection:47, mean_episode_reward:-17.746776580810547, mean_queue:18.488889694213867
intersection:48, mean_episode_reward:-6.230992317199707, mean_queue:12.597222328186035
intersection:49, mean_episode_reward:-10.840558052062988, mean_queue:10.933333396911621
intersection:50, mean_episode_reward:-16.937225341796875, mean_queue:25.447221755981445
intersection:51, mean_episode_reward:-2.1388893127441406, mean_queue:2.144444465637207
intersection:52, mean_episode_reward:-0.14944444596767426, mean_queue:0.14722222089767456
intersection:53, mean_episode_reward:-2.558666467666626, mean_queue:2.1194443702697754
intersection:54, mean_episode_reward:-5.187222480773926, mean_queue:1.9527777433395386
intersection:55, mean_episode_reward:-10.33833122253418, mean_queue:6.388888835906982
intersection:56, mean_episode_reward:-3.5614681243896484, mean_queue:6.650000095367432
intersection:57, mean_episode_reward:-7.505867958068848, mean_queue:12.772222518920898
intersection:58, mean_episode_reward:-88.85721588134766, mean_queue:44.516666412353516
step:3600/3600, q_loss:1.8585798740386963, rewards:-740.8125868055556, queue:13.84924670433145, delay:0.23809789165489642, throughput:5240
episode:1/100, real avg travel time:753.9257633587787
intersection:0, mean_episode_reward:-1.5388537645339966, mean_queue:3.808333396911621
intersection:1, mean_episode_reward:-8.979777336120605, mean_queue:9.972222328186035
intersection:2, mean_episode_reward:-44.29618453979492, mean_queue:44.9194450378418
intersection:3, mean_episode_reward:-4.116249084472656, mean_queue:2.9083333015441895
intersection:4, mean_episode_reward:-0.6969044804573059, mean_queue:0.5611110925674438
intersection:5, mean_episode_reward:-8.550000190734863, mean_queue:11.61388874053955
intersection:6, mean_episode_reward:-8.05333423614502, mean_queue:11.341666221618652
intersection:7, mean_episode_reward:-7.909722328186035, mean_queue:15.913888931274414
intersection:8, mean_episode_reward:-5.050494194030762, mean_queue:7.155555725097656
intersection:9, mean_episode_reward:-40.826297760009766, mean_queue:23.586111068725586
intersection:10, mean_episode_reward:-37.673667907714844, mean_queue:25.766666412353516
intersection:11, mean_episode_reward:-10.526388168334961, mean_queue:7.169444561004639
intersection:12, mean_episode_reward:-5.937774181365967, mean_queue:4.377777576446533
intersection:13, mean_episode_reward:-31.33083724975586, mean_queue:44.780555725097656
intersection:14, mean_episode_reward:-25.5111026763916, mean_queue:12.847222328186035
intersection:15, mean_episode_reward:-18.472570419311523, mean_queue:47.86944580078125
intersection:16, mean_episode_reward:-12.002001762390137, mean_queue:14.972222328186035
intersection:17, mean_episode_reward:-1.203889012336731, mean_queue:1.7944444417953491
intersection:18, mean_episode_reward:-11.770417213439941, mean_queue:15.938888549804688
intersection:19, mean_episode_reward:-7.688126087188721, mean_queue:10.316666603088379
intersection:20, mean_episode_reward:-4.112708568572998, mean_queue:6.108333110809326
intersection:21, mean_episode_reward:-5.604861259460449, mean_queue:11.48611068725586
intersection:22, mean_episode_reward:-7.838788032531738, mean_queue:15.79444408416748
intersection:23, mean_episode_reward:-5.183332920074463, mean_queue:6.06944465637207
intersection:24, mean_episode_reward:-0.9377776384353638, mean_queue:1.836111068725586
intersection:25, mean_episode_reward:-3.0064351558685303, mean_queue:4.638888835906982
intersection:26, mean_episode_reward:-15.714268684387207, mean_queue:8.125
intersection:27, mean_episode_reward:-3.20999813079834, mean_queue:5.441666603088379
intersection:28, mean_episode_reward:-42.99812698364258, mean_queue:33.94166564941406
intersection:29, mean_episode_reward:-43.22218704223633, mean_queue:32.42499923706055
intersection:30, mean_episode_reward:-17.728572845458984, mean_queue:20.808332443237305
intersection:31, mean_episode_reward:-9.140159606933594, mean_queue:15.79444408416748
intersection:32, mean_episode_reward:-7.603558540344238, mean_queue:4.219444274902344
intersection:33, mean_episode_reward:-29.566892623901367, mean_queue:73.88333129882812
intersection:34, mean_episode_reward:-7.968304634094238, mean_queue:22.183332443237305
intersection:35, mean_episode_reward:-3.4400010108947754, mean_queue:5.208333492279053
intersection:36, mean_episode_reward:-9.048993110656738, mean_queue:4.044444561004639
intersection:37, mean_episode_reward:-12.632166862487793, mean_queue:6.836111068725586
intersection:38, mean_episode_reward:-4.2098164558410645, mean_queue:6.152777671813965
intersection:39, mean_episode_reward:-4.407858371734619, mean_queue:10.252778053283691
intersection:40, mean_episode_reward:-5.212882041931152, mean_queue:5.483333110809326
intersection:41, mean_episode_reward:-9.366341590881348, mean_queue:14.297222137451172
intersection:42, mean_episode_reward:-2.056666135787964, mean_queue:1.4277777671813965
intersection:43, mean_episode_reward:-5.636887550354004, mean_queue:13.83055591583252
intersection:44, mean_episode_reward:-4.60277795791626, mean_queue:10.630555152893066
intersection:45, mean_episode_reward:-12.187695503234863, mean_queue:14.661110877990723
intersection:46, mean_episode_reward:-7.037499904632568, mean_queue:5.5916666984558105
intersection:47, mean_episode_reward:-17.870655059814453, mean_queue:19.061111450195312
intersection:48, mean_episode_reward:-4.181944847106934, mean_queue:8.73611068725586
intersection:49, mean_episode_reward:-13.200278282165527, mean_queue:13.313888549804688
intersection:50, mean_episode_reward:-13.29648208618164, mean_queue:20.075000762939453
intersection:51, mean_episode_reward:-3.336944580078125, mean_queue:3.3388888835906982
intersection:52, mean_episode_reward:0.0, mean_queue:0.0
intersection:53, mean_episode_reward:-2.024332046508789, mean_queue:1.6916667222976685
intersection:54, mean_episode_reward:-7.478332996368408, mean_queue:3.258333444595337
intersection:55, mean_episode_reward:-33.38485336303711, mean_queue:21.94444465637207
intersection:56, mean_episode_reward:-4.185157775878906, mean_queue:6.983333110809326
intersection:57, mean_episode_reward:-3.659062623977661, mean_queue:8.658333778381348
intersection:58, mean_episode_reward:-62.38444137573242, mean_queue:31.258333206176758
step:3600/3600, q_loss:1.7662334442138672, rewards:-707.095703125, queue:14.099387947269303, delay:0.23576430268655837, throughput:3801
episode:2/100, real avg travel time:830.7100762957117
intersection:0, mean_episode_reward:-1.4118750095367432, mean_queue:3.4861111640930176
intersection:1, mean_episode_reward:-9.862563133239746, mean_queue:10.983333587646484
intersection:2, mean_episode_reward:-38.54220199584961, mean_queue:42.99166488647461
intersection:3, mean_episode_reward:-2.319375514984131, mean_queue:1.836111068725586
intersection:4, mean_episode_reward:-3.3111915588378906, mean_queue:3.672222137451172
intersection:5, mean_episode_reward:-4.636428356170654, mean_queue:3.8499999046325684
intersection:6, mean_episode_reward:-6.586297035217285, mean_queue:9.26388931274414
intersection:7, mean_episode_reward:-4.343332290649414, mean_queue:8.686111450195312
intersection:8, mean_episode_reward:-4.689259052276611, mean_queue:6.019444465637207
intersection:9, mean_episode_reward:-9.93425464630127, mean_queue:6.130555629730225
intersection:10, mean_episode_reward:-11.495553016662598, mean_queue:11.086111068725586
intersection:11, mean_episode_reward:-12.939167022705078, mean_queue:8.70555591583252
intersection:12, mean_episode_reward:-7.807665824890137, mean_queue:6.294444561004639
intersection:13, mean_episode_reward:-32.86155319213867, mean_queue:44.94166564941406
intersection:14, mean_episode_reward:-11.372776985168457, mean_queue:5.719444274902344
intersection:15, mean_episode_reward:-19.643444061279297, mean_queue:51.91388702392578
intersection:16, mean_episode_reward:-20.554214477539062, mean_queue:25.705554962158203
intersection:17, mean_episode_reward:-2.9679646492004395, mean_queue:4.291666507720947
intersection:18, mean_episode_reward:-15.999719619750977, mean_queue:18.186111450195312
intersection:19, mean_episode_reward:-7.822779178619385, mean_queue:10.772222518920898
intersection:20, mean_episode_reward:-2.27131986618042, mean_queue:3.6222221851348877
intersection:21, mean_episode_reward:-6.5711588859558105, mean_queue:13.469444274902344
intersection:22, mean_episode_reward:-7.423160076141357, mean_queue:15.047222137451172
intersection:23, mean_episode_reward:-10.069097518920898, mean_queue:15.061111450195312
intersection:24, mean_episode_reward:-1.2768056392669678, mean_queue:2.433333396911621
intersection:25, mean_episode_reward:-3.3523600101470947, mean_queue:4.916666507720947
intersection:26, mean_episode_reward:-13.65611457824707, mean_queue:7.461111068725586
intersection:27, mean_episode_reward:-4.296049118041992, mean_queue:7.308333396911621
intersection:28, mean_episode_reward:-55.472103118896484, mean_queue:47.04722213745117
intersection:29, mean_episode_reward:-38.97185516357422, mean_queue:29.255556106567383
intersection:30, mean_episode_reward:-18.56011962890625, mean_queue:22.544445037841797
intersection:31, mean_episode_reward:-9.837456703186035, mean_queue:17.108333587646484
intersection:32, mean_episode_reward:-5.9877753257751465, mean_queue:3.316666603088379
intersection:33, mean_episode_reward:-24.438554763793945, mean_queue:61.099998474121094
intersection:34, mean_episode_reward:-5.977749824523926, mean_queue:17.436111450195312
intersection:35, mean_episode_reward:-7.5453715324401855, mean_queue:11.322221755981445
intersection:36, mean_episode_reward:-7.440993785858154, mean_queue:3.1111111640930176
intersection:37, mean_episode_reward:-8.861994743347168, mean_queue:7.275000095367432
intersection:38, mean_episode_reward:-5.866109848022461, mean_queue:8.372221946716309
intersection:39, mean_episode_reward:-5.353214740753174, mean_queue:12.502778053283691
intersection:40, mean_episode_reward:-4.918437957763672, mean_queue:5.074999809265137
intersection:41, mean_episode_reward:-10.852777481079102, mean_queue:18.391666412353516
intersection:42, mean_episode_reward:-3.1584720611572266, mean_queue:2.4833333492279053
intersection:43, mean_episode_reward:-5.290539264678955, mean_queue:13.697221755981445
intersection:44, mean_episode_reward:-4.719028472900391, mean_queue:9.274999618530273
intersection:45, mean_episode_reward:-13.492300987243652, mean_queue:20.691667556762695
intersection:46, mean_episode_reward:-8.091665267944336, mean_queue:6.30555534362793
intersection:47, mean_episode_reward:-20.821779251098633, mean_queue:21.780555725097656
intersection:48, mean_episode_reward:-7.0594482421875, mean_queue:14.622221946716309
intersection:49, mean_episode_reward:-4.565834045410156, mean_queue:4.666666507720947
intersection:50, mean_episode_reward:-24.25093650817871, mean_queue:36.488887786865234
intersection:51, mean_episode_reward:-3.346944808959961, mean_queue:3.3611111640930176
intersection:52, mean_episode_reward:-0.5024999976158142, mean_queue:0.49444442987442017
intersection:53, mean_episode_reward:-1.3386657238006592, mean_queue:1.125
intersection:54, mean_episode_reward:-16.06722640991211, mean_queue:5.64722204208374
intersection:55, mean_episode_reward:-37.197349548339844, mean_queue:24.43055534362793
intersection:56, mean_episode_reward:-6.169878005981445, mean_queue:10.691666603088379
intersection:57, mean_episode_reward:-3.5526037216186523, mean_queue:8.63611125946045
intersection:58, mean_episode_reward:-59.36832046508789, mean_queue:29.752777099609375
step:3600/3600, q_loss:1.6745184659957886, rewards:-714.39296875, queue:13.96304143126177, delay:0.23859088560057673, throughput:3878
episode:3/100, real avg travel time:783.7282104177411
intersection:0, mean_episode_reward:-0.5340626835823059, mean_queue:0.9638888835906982
intersection:1, mean_episode_reward:-12.459665298461914, mean_queue:13.441666603088379
intersection:2, mean_episode_reward:-43.1208610534668, mean_queue:49.07222366333008
intersection:3, mean_episode_reward:-2.436041831970215, mean_queue:1.980555534362793
intersection:4, mean_episode_reward:-5.134762763977051, mean_queue:5.702777862548828
intersection:5, mean_episode_reward:-6.35833740234375, mean_queue:6.036110877990723
intersection:6, mean_episode_reward:-7.477778434753418, mean_queue:10.141666412353516
intersection:7, mean_episode_reward:-4.733057022094727, mean_queue:9.48888874053955
intersection:8, mean_episode_reward:-4.627901077270508, mean_queue:6.3222222328186035
intersection:9, mean_episode_reward:-11.65796184539795, mean_queue:8.566666603088379
intersection:10, mean_episode_reward:-14.668725967407227, mean_queue:12.752778053283691
intersection:11, mean_episode_reward:-5.1598615646362305, mean_queue:3.8611111640930176
intersection:12, mean_episode_reward:-5.948215007781982, mean_queue:4.402777671813965
intersection:13, mean_episode_reward:-34.83148956298828, mean_queue:49.261112213134766
intersection:14, mean_episode_reward:-25.664445877075195, mean_queue:12.88888931274414
intersection:15, mean_episode_reward:-17.91202163696289, mean_queue:47.84722137451172
intersection:16, mean_episode_reward:-10.57889461517334, mean_queue:13.216666221618652
intersection:17, mean_episode_reward:-2.8511104583740234, mean_queue:4.005555629730225
intersection:18, mean_episode_reward:-27.57895278930664, mean_queue:21.655555725097656
intersection:19, mean_episode_reward:-8.349032402038574, mean_queue:11.477777481079102
intersection:20, mean_episode_reward:-2.749723434448242, mean_queue:4.686110973358154
intersection:21, mean_episode_reward:-5.5037055015563965, mean_queue:11.23611068725586
intersection:22, mean_episode_reward:-7.891632080078125, mean_queue:15.869444847106934
intersection:23, mean_episode_reward:-11.747360229492188, mean_queue:18.627777099609375
intersection:24, mean_episode_reward:-1.2236111164093018, mean_queue:2.183333396911621
intersection:25, mean_episode_reward:-5.865138530731201, mean_queue:8.697221755981445
intersection:26, mean_episode_reward:-13.933510780334473, mean_queue:7.286110877990723
intersection:27, mean_episode_reward:-4.739812850952148, mean_queue:7.936110973358154
intersection:28, mean_episode_reward:-57.468387603759766, mean_queue:49.7055549621582
intersection:29, mean_episode_reward:-33.03554916381836, mean_queue:24.80555534362793
intersection:30, mean_episode_reward:-20.705720901489258, mean_queue:25.51388931274414
intersection:31, mean_episode_reward:-16.29730987548828, mean_queue:28.48611068725586
intersection:32, mean_episode_reward:-3.9052255153656006, mean_queue:2.6694445610046387
intersection:33, mean_episode_reward:-18.9715576171875, mean_queue:47.36666488647461
intersection:34, mean_episode_reward:-7.121272563934326, mean_queue:19.552778244018555
intersection:35, mean_episode_reward:-8.266117095947266, mean_queue:12.38611125946045
intersection:36, mean_episode_reward:-0.024666665121912956, mean_queue:0.01944444514811039
intersection:37, mean_episode_reward:-16.61432647705078, mean_queue:17.05555534362793
intersection:38, mean_episode_reward:-8.291104316711426, mean_queue:11.48888874053955
intersection:39, mean_episode_reward:-4.380119323730469, mean_queue:10.191666603088379
intersection:40, mean_episode_reward:-5.217103958129883, mean_queue:5.163888931274414
intersection:41, mean_episode_reward:-10.572128295898438, mean_queue:17.58333396911621
intersection:42, mean_episode_reward:-3.125555992126465, mean_queue:2.2138888835906982
intersection:43, mean_episode_reward:-3.3564813137054443, mean_queue:9.788888931274414
intersection:44, mean_episode_reward:-2.9944448471069336, mean_queue:7.769444465637207
intersection:45, mean_episode_reward:-14.79939079284668, mean_queue:21.11111068725586
intersection:46, mean_episode_reward:-7.946946144104004, mean_queue:5.863888740539551
intersection:47, mean_episode_reward:-13.2468900680542, mean_queue:13.022222518920898
intersection:48, mean_episode_reward:-7.077581882476807, mean_queue:14.433333396911621
intersection:49, mean_episode_reward:-9.043055534362793, mean_queue:9.094444274902344
intersection:50, mean_episode_reward:-11.392035484313965, mean_queue:17.169445037841797
intersection:51, mean_episode_reward:-4.029722213745117, mean_queue:4.0333333015441895
intersection:52, mean_episode_reward:-0.2827777862548828, mean_queue:0.2805555462837219
intersection:53, mean_episode_reward:-1.5586678981781006, mean_queue:1.2833333015441895
intersection:54, mean_episode_reward:-24.088333129882812, mean_queue:7.019444465637207
intersection:55, mean_episode_reward:-32.65388870239258, mean_queue:22.863889694213867
intersection:56, mean_episode_reward:-6.899045944213867, mean_queue:11.125
intersection:57, mean_episode_reward:-3.8132290840148926, mean_queue:9.324999809265137
intersection:58, mean_episode_reward:-51.47666931152344, mean_queue:25.825000762939453
step:3600/3600, q_loss:2.1861748695373535, rewards:-722.2897135416666, queue:14.079802259887005, delay:0.23937595173463982, throughput:3521
episode:4/100, real avg travel time:717.3763135472877
intersection:0, mean_episode_reward:-2.7311456203460693, mean_queue:5.858333110809326
intersection:1, mean_episode_reward:-13.16633129119873, mean_queue:14.061111450195312
intersection:2, mean_episode_reward:-47.21553421020508, mean_queue:52.93611145019531
intersection:3, mean_episode_reward:-1.6229170560836792, mean_queue:1.2194443941116333
intersection:4, mean_episode_reward:-7.929995536804199, mean_queue:8.875
intersection:5, mean_episode_reward:-3.2780938148498535, mean_queue:3.51111102104187
intersection:6, mean_episode_reward:-8.040002822875977, mean_queue:11.561111450195312
intersection:7, mean_episode_reward:-3.996528148651123, mean_queue:8.016666412353516
intersection:8, mean_episode_reward:-3.7155559062957764, mean_queue:5.94444465637207
intersection:9, mean_episode_reward:-9.158331871032715, mean_queue:6.800000190734863
intersection:10, mean_episode_reward:-14.719682693481445, mean_queue:12.244444847106934
intersection:11, mean_episode_reward:-3.7262494564056396, mean_queue:2.7638888359069824
intersection:12, mean_episode_reward:-5.442666053771973, mean_queue:4.233333110809326
intersection:13, mean_episode_reward:-31.609556198120117, mean_queue:45.38055419921875
intersection:14, mean_episode_reward:-17.923891067504883, mean_queue:9.033333778381348
intersection:15, mean_episode_reward:-21.075937271118164, mean_queue:55.352779388427734
intersection:16, mean_episode_reward:-12.474892616271973, mean_queue:15.608333587646484
intersection:17, mean_episode_reward:-2.595924139022827, mean_queue:3.7916667461395264
intersection:18, mean_episode_reward:-10.339408874511719, mean_queue:10.494444847106934
intersection:19, mean_episode_reward:-7.967429161071777, mean_queue:10.858333587646484
intersection:20, mean_episode_reward:-3.427501678466797, mean_queue:6.030555725097656
intersection:21, mean_episode_reward:-8.90513801574707, mean_queue:18.0222225189209
intersection:22, mean_episode_reward:-7.854062080383301, mean_queue:15.827777862548828
intersection:23, mean_episode_reward:-13.890275955200195, mean_queue:18.633333206176758
intersection:24, mean_episode_reward:-0.48652780055999756, mean_queue:0.8527777791023254
intersection:25, mean_episode_reward:-1.4978705644607544, mean_queue:2.075000047683716
intersection:26, mean_episode_reward:-12.643885612487793, mean_queue:6.613888740539551
intersection:27, mean_episode_reward:-7.078145980834961, mean_queue:11.502778053283691
intersection:28, mean_episode_reward:-59.37765121459961, mean_queue:51.224998474121094
intersection:29, mean_episode_reward:-34.57036590576172, mean_queue:25.97222137451172
intersection:30, mean_episode_reward:-18.850597381591797, mean_queue:23.26944351196289
intersection:31, mean_episode_reward:-12.85571002960205, mean_queue:22.43055534362793
intersection:32, mean_episode_reward:-3.623000144958496, mean_queue:2.172222137451172
intersection:33, mean_episode_reward:-15.420113563537598, mean_queue:38.45277786254883
intersection:34, mean_episode_reward:-7.502553939819336, mean_queue:21.46388816833496
intersection:35, mean_episode_reward:-8.477225303649902, mean_queue:12.744444847106934
intersection:36, mean_episode_reward:-1.732667326927185, mean_queue:1.4388889074325562
intersection:37, mean_episode_reward:-27.068172454833984, mean_queue:21.84722137451172
intersection:38, mean_episode_reward:-8.701476097106934, mean_queue:12.425000190734863
intersection:39, mean_episode_reward:-4.810357570648193, mean_queue:11.225000381469727
intersection:40, mean_episode_reward:-5.304213047027588, mean_queue:5.25
intersection:41, mean_episode_reward:-13.989173889160156, mean_queue:22.802778244018555
intersection:42, mean_episode_reward:-2.452638864517212, mean_queue:1.519444465637207
intersection:43, mean_episode_reward:-3.6762607097625732, mean_queue:10.747221946716309
intersection:44, mean_episode_reward:-3.1557631492614746, mean_queue:7.455555438995361
intersection:45, mean_episode_reward:-15.378762245178223, mean_queue:21.233333587646484
intersection:46, mean_episode_reward:-6.125556945800781, mean_queue:6.025000095367432
intersection:47, mean_episode_reward:-9.322545051574707, mean_queue:9.100000381469727
intersection:48, mean_episode_reward:-7.317150115966797, mean_queue:15.008333206176758
intersection:49, mean_episode_reward:-8.898612022399902, mean_queue:8.969444274902344
intersection:50, mean_episode_reward:-10.423888206481934, mean_queue:15.725000381469727
intersection:51, mean_episode_reward:-4.001944541931152, mean_queue:4.005555629730225
intersection:52, mean_episode_reward:-0.2519444227218628, mean_queue:0.2527777850627899
intersection:53, mean_episode_reward:-2.181335687637329, mean_queue:1.7861111164093018
intersection:54, mean_episode_reward:-25.25499725341797, mean_queue:8.247221946716309
intersection:55, mean_episode_reward:-31.97068977355957, mean_queue:22.241666793823242
intersection:56, mean_episode_reward:-7.064998149871826, mean_queue:11.519444465637207
intersection:57, mean_episode_reward:-3.4725351333618164, mean_queue:8.58055591583252
intersection:58, mean_episode_reward:-74.5433349609375, mean_queue:37.469444274902344
step:3600/3600, q_loss:1.3704301118850708, rewards:-691.4535590277778, queue:13.889924670433144, delay:0.23763816244409133, throughput:3823
episode:5/100, real avg travel time:717.82317551661
intersection:0, mean_episode_reward:-1.7464584112167358, mean_queue:2.6611111164093018
intersection:1, mean_episode_reward:-12.867887496948242, mean_queue:13.73888874053955
intersection:2, mean_episode_reward:-49.33820343017578, mean_queue:54.08333206176758
intersection:3, mean_episode_reward:-1.7354174852371216, mean_queue:1.244444489479065
intersection:4, mean_episode_reward:-3.803809642791748, mean_queue:4.258333206176758
intersection:5, mean_episode_reward:-9.183938026428223, mean_queue:7.083333492279053
intersection:6, mean_episode_reward:-8.111113548278809, mean_queue:11.533333778381348
intersection:7, mean_episode_reward:-5.7619452476501465, mean_queue:11.566666603088379
intersection:8, mean_episode_reward:-4.851110458374023, mean_queue:6.541666507720947
intersection:9, mean_episode_reward:-23.9348087310791, mean_queue:12.466666221618652
intersection:10, mean_episode_reward:-15.446513175964355, mean_queue:12.86111068725586
intersection:11, mean_episode_reward:-3.3711111545562744, mean_queue:2.4972221851348877
intersection:12, mean_episode_reward:-5.868553161621094, mean_queue:4.527777671813965
intersection:13, mean_episode_reward:-34.72406005859375, mean_queue:53.68888854980469
intersection:14, mean_episode_reward:-31.299436569213867, mean_queue:15.719444274902344
intersection:15, mean_episode_reward:-16.00735092163086, mean_queue:41.997222900390625
intersection:16, mean_episode_reward:-17.723560333251953, mean_queue:22.16666603088379
intersection:17, mean_episode_reward:-2.692593812942505, mean_queue:3.799999952316284
intersection:18, mean_episode_reward:-10.257708549499512, mean_queue:10.358333587646484
intersection:19, mean_episode_reward:-5.107845306396484, mean_queue:6.558333396911621
intersection:20, mean_episode_reward:-5.341665267944336, mean_queue:9.397222518920898
intersection:21, mean_episode_reward:-8.361483573913574, mean_queue:17.01388931274414
intersection:22, mean_episode_reward:-5.852915287017822, mean_queue:11.758333206176758
intersection:23, mean_episode_reward:-8.738333702087402, mean_queue:11.383333206176758
intersection:24, mean_episode_reward:-0.648194432258606, mean_queue:0.9666666388511658
intersection:25, mean_episode_reward:-8.831673622131348, mean_queue:13.005555152893066
intersection:26, mean_episode_reward:-11.390174865722656, mean_queue:5.81944465637207
intersection:27, mean_episode_reward:-8.798033714294434, mean_queue:14.177778244018555
intersection:28, mean_episode_reward:-35.01298904418945, mean_queue:26.28611183166504
intersection:29, mean_episode_reward:-47.96076965332031, mean_queue:36.01944351196289
intersection:30, mean_episode_reward:-24.046207427978516, mean_queue:29.447221755981445
intersection:31, mean_episode_reward:-15.33220386505127, mean_queue:26.72222137451172
intersection:32, mean_episode_reward:-3.458219289779663, mean_queue:3.4472222328186035
intersection:33, mean_episode_reward:-18.56710433959961, mean_queue:46.372222900390625
intersection:34, mean_episode_reward:-9.806379318237305, mean_queue:26.933332443237305
intersection:35, mean_episode_reward:-7.522021293640137, mean_queue:11.283333778381348
intersection:36, mean_episode_reward:-2.7146663665771484, mean_queue:2.258333444595337
intersection:37, mean_episode_reward:-3.5923352241516113, mean_queue:3.405555486679077
intersection:38, mean_episode_reward:-9.001121520996094, mean_queue:12.977777481079102
intersection:39, mean_episode_reward:-5.299883842468262, mean_queue:12.338889122009277
intersection:40, mean_episode_reward:-5.373323440551758, mean_queue:5.25
intersection:41, mean_episode_reward:-11.939071655273438, mean_queue:19.141666412353516
intersection:42, mean_episode_reward:-4.90291690826416, mean_queue:3.866666555404663
intersection:43, mean_episode_reward:-5.432058811187744, mean_queue:16.11111068725586
intersection:44, mean_episode_reward:-3.0883333683013916, mean_queue:8.166666984558105
intersection:45, mean_episode_reward:-11.379600524902344, mean_queue:17.005556106567383
intersection:46, mean_episode_reward:-8.452502250671387, mean_queue:7.775000095367432
intersection:47, mean_episode_reward:-12.329010963439941, mean_queue:12.341666221618652
intersection:48, mean_episode_reward:-7.336066246032715, mean_queue:15.11111068725586
intersection:49, mean_episode_reward:-15.81944465637207, mean_queue:15.866666793823242
intersection:50, mean_episode_reward:-11.237587928771973, mean_queue:16.94444465637207
intersection:51, mean_episode_reward:-4.318334102630615, mean_queue:4.324999809265137
intersection:52, mean_episode_reward:-0.3033333718776703, mean_queue:0.30000001192092896
intersection:53, mean_episode_reward:-2.5383388996124268, mean_queue:2.0833332538604736
intersection:54, mean_episode_reward:-22.16388702392578, mean_queue:6.763888835906982
