step:3600/3600, q_loss:0.7424764633178711, rewards:-617.6664930555555, queue:13.40668549905838, delay:0.22777138690266008, throughput:3781
episode:0/10, real avg travel time:803.3052102618354
step:3600/3600, q_loss:0.7377398014068604, rewards:-669.7589409722223, queue:13.55743879472693, delay:0.22056737637564736, throughput:3714
episode:2/10, real avg travel time:621.1615508885299
intersection:0, mean_episode_reward:-5.7531256675720215, mean_queue:15.20555591583252
intersection:1, mean_episode_reward:-5.764339923858643, mean_queue:5.797222137451172
intersection:2, mean_episode_reward:-41.499969482421875, mean_queue:47.68888854980469
intersection:3, mean_episode_reward:-2.3564579486846924, mean_queue:1.6611111164093018
intersection:4, mean_episode_reward:-7.563572406768799, mean_queue:8.816666603088379
intersection:5, mean_episode_reward:-5.056065082550049, mean_queue:7.349999904632568
intersection:6, mean_episode_reward:-7.657040596008301, mean_queue:11.16944408416748
intersection:7, mean_episode_reward:-9.150694847106934, mean_queue:18.344444274902344
intersection:8, mean_episode_reward:-8.088403701782227, mean_queue:12.880555152893066
intersection:9, mean_episode_reward:-54.090187072753906, mean_queue:29.399999618530273
intersection:10, mean_episode_reward:-41.43729019165039, mean_queue:27.738889694213867
intersection:11, mean_episode_reward:-8.867500305175781, mean_queue:6.516666889190674
intersection:12, mean_episode_reward:-3.5482218265533447, mean_queue:2.7666666507720947
intersection:13, mean_episode_reward:-18.284160614013672, mean_queue:26.438888549804688
intersection:14, mean_episode_reward:-28.878334045410156, mean_queue:14.438888549804688
intersection:15, mean_episode_reward:-19.055131912231445, mean_queue:52.36111068725586
intersection:16, mean_episode_reward:-7.47599983215332, mean_queue:9.333333015441895
intersection:17, mean_episode_reward:-0.9738879799842834, mean_queue:1.4888888597488403
intersection:18, mean_episode_reward:-8.312430381774902, mean_queue:17.84722137451172
intersection:19, mean_episode_reward:-4.806942939758301, mean_queue:6.261111259460449
intersection:20, mean_episode_reward:-6.101597309112549, mean_queue:9.04444408416748
intersection:21, mean_episode_reward:-3.966022491455078, mean_queue:9.505555152893066
intersection:22, mean_episode_reward:-5.184549808502197, mean_queue:11.04444408416748
intersection:23, mean_episode_reward:-3.4380555152893066, mean_queue:4.036110877990723
intersection:24, mean_episode_reward:-0.7733334898948669, mean_queue:0.9888888597488403
intersection:25, mean_episode_reward:-0.33578699827194214, mean_queue:0.24444444477558136
intersection:26, mean_episode_reward:-13.663702964782715, mean_queue:6.883333206176758
intersection:27, mean_episode_reward:-5.2732110023498535, mean_queue:10.322221755981445
intersection:28, mean_episode_reward:-23.70139503479004, mean_queue:18.91111183166504
intersection:29, mean_episode_reward:-29.361474990844727, mean_queue:22.049999237060547
intersection:30, mean_episode_reward:-13.404515266418457, mean_queue:18.22222137451172
intersection:31, mean_episode_reward:-7.6709465980529785, mean_queue:13.300000190734863
intersection:32, mean_episode_reward:-1.755444884300232, mean_queue:1.375
intersection:33, mean_episode_reward:-33.01100158691406, mean_queue:82.54166412353516
intersection:34, mean_episode_reward:-8.786031723022461, mean_queue:26.030555725097656
intersection:35, mean_episode_reward:-1.2577800750732422, mean_queue:1.9277777671813965
intersection:36, mean_episode_reward:-3.094001531600952, mean_queue:2.4388887882232666
intersection:37, mean_episode_reward:-15.32183837890625, mean_queue:13.063888549804688
intersection:38, mean_episode_reward:-2.684628963470459, mean_queue:4.008333206176758
intersection:39, mean_episode_reward:-7.534757614135742, mean_queue:17.6027774810791
intersection:40, mean_episode_reward:-5.19310188293457, mean_queue:5.349999904632568
intersection:41, mean_episode_reward:-3.153196096420288, mean_queue:4.008333206176758
intersection:42, mean_episode_reward:-2.0118062496185303, mean_queue:1.4555555582046509
intersection:43, mean_episode_reward:-5.5125908851623535, mean_queue:12.963889122009277
intersection:44, mean_episode_reward:-3.616318702697754, mean_queue:7.847222328186035
intersection:45, mean_episode_reward:-17.031614303588867, mean_queue:25.177778244018555
intersection:46, mean_episode_reward:-9.692778587341309, mean_queue:8.008333206176758
intersection:47, mean_episode_reward:-13.231891632080078, mean_queue:12.925000190734863
intersection:48, mean_episode_reward:-2.3268651962280273, mean_queue:4.872222423553467
intersection:49, mean_episode_reward:-9.738057136535645, mean_queue:9.816666603088379
intersection:50, mean_episode_reward:-15.518153190612793, mean_queue:23.419445037841797
intersection:51, mean_episode_reward:-3.6205554008483887, mean_queue:3.6277778148651123
intersection:52, mean_episode_reward:-0.6097221970558167, mean_queue:0.6083333492279053
intersection:53, mean_episode_reward:-0.549333393573761, mean_queue:0.46388888359069824
intersection:54, mean_episode_reward:-11.253335952758789, mean_queue:5.438889026641846
intersection:55, mean_episode_reward:-44.623199462890625, mean_queue:29.516666412353516
intersection:56, mean_episode_reward:-5.969522476196289, mean_queue:10.936111450195312
intersection:57, mean_episode_reward:-7.6776041984558105, mean_queue:19.613889694213867
intersection:58, mean_episode_reward:-33.489444732666016, mean_queue:16.79166603088379
step:3600/3600, q_loss:0.722822904586792, rewards:-642.7017361111111, queue:13.022269303201506, delay:0.2104499314015419, throughput:4010
episode:3/10, real avg travel time:612.9029925187033
intersection:0, mean_episode_reward:-5.217709064483643, mean_queue:13.730555534362793
intersection:1, mean_episode_reward:-7.262889385223389, mean_queue:6.713889122009277
intersection:2, mean_episode_reward:-42.509307861328125, mean_queue:48.6694450378418
intersection:3, mean_episode_reward:-1.5804166793823242, mean_queue:1.4638888835906982
intersection:4, mean_episode_reward:-5.212621212005615, mean_queue:6.127777576446533
intersection:5, mean_episode_reward:-4.003810405731201, mean_queue:7.30555534362793
intersection:6, mean_episode_reward:-7.375376224517822, mean_queue:10.43055534362793
intersection:7, mean_episode_reward:-9.052498817443848, mean_queue:18.15833282470703
intersection:8, mean_episode_reward:-7.949141979217529, mean_queue:12.524999618530273
intersection:9, mean_episode_reward:-45.36147689819336, mean_queue:25.094444274902344
intersection:10, mean_episode_reward:-36.70810317993164, mean_queue:24.613889694213867
intersection:11, mean_episode_reward:-2.8761115074157715, mean_queue:2.2277777194976807
intersection:12, mean_episode_reward:-2.174779176712036, mean_queue:1.644444465637207
intersection:13, mean_episode_reward:-19.10417366027832, mean_queue:28.052778244018555
intersection:14, mean_episode_reward:-26.912220001220703, mean_queue:13.433333396911621
intersection:15, mean_episode_reward:-19.21855926513672, mean_queue:53.04166793823242
intersection:16, mean_episode_reward:-6.664439678192139, mean_queue:8.31944465637207
intersection:17, mean_episode_reward:-1.0809262990951538, mean_queue:1.6527777910232544
intersection:18, mean_episode_reward:-9.792913436889648, mean_queue:21.261110305786133
intersection:19, mean_episode_reward:-7.059582710266113, mean_queue:9.152777671813965
intersection:20, mean_episode_reward:-6.015555381774902, mean_queue:8.899999618530273
intersection:21, mean_episode_reward:-5.423889636993408, mean_queue:12.58055591583252
intersection:22, mean_episode_reward:-5.013889789581299, mean_queue:10.58055591583252
intersection:23, mean_episode_reward:-5.351109981536865, mean_queue:6.336111068725586
intersection:24, mean_episode_reward:-0.9791666865348816, mean_queue:1.649999976158142
intersection:25, mean_episode_reward:-1.0444904565811157, mean_queue:1.2638888359069824
intersection:26, mean_episode_reward:-13.682036399841309, mean_queue:6.8222222328186035
intersection:27, mean_episode_reward:-5.870804309844971, mean_queue:11.036110877990723
intersection:28, mean_episode_reward:-22.691181182861328, mean_queue:15.936111450195312
intersection:29, mean_episode_reward:-29.354801177978516, mean_queue:22.06944465637207
intersection:30, mean_episode_reward:-13.936554908752441, mean_queue:19.344444274902344
intersection:31, mean_episode_reward:-10.24650764465332, mean_queue:17.924999237060547
intersection:32, mean_episode_reward:-1.4556660652160645, mean_queue:1.225000023841858
intersection:33, mean_episode_reward:-27.54145050048828, mean_queue:68.81111145019531
intersection:34, mean_episode_reward:-8.662585258483887, mean_queue:26.122222900390625
intersection:35, mean_episode_reward:-1.172964334487915, mean_queue:1.8111110925674438
intersection:36, mean_episode_reward:-1.273666501045227, mean_queue:1.0638889074325562
intersection:37, mean_episode_reward:-3.9576683044433594, mean_queue:4.502777576446533
intersection:38, mean_episode_reward:-2.204815149307251, mean_queue:3.366666555404663
intersection:39, mean_episode_reward:-7.762622833251953, mean_queue:18.133333206176758
intersection:40, mean_episode_reward:-5.4197678565979, mean_queue:5.797222137451172
intersection:41, mean_episode_reward:-3.7060201168060303, mean_queue:5.702777862548828
intersection:42, mean_episode_reward:-1.9973613023757935, mean_queue:1.5138888359069824
intersection:43, mean_episode_reward:-4.456000804901123, mean_queue:9.063888549804688
intersection:44, mean_episode_reward:-3.4790279865264893, mean_queue:7.886111259460449
intersection:45, mean_episode_reward:-14.56544017791748, mean_queue:22.03333282470703
intersection:46, mean_episode_reward:-6.836667060852051, mean_queue:6.219444274902344
intersection:47, mean_episode_reward:-13.569670677185059, mean_queue:12.972222328186035
intersection:48, mean_episode_reward:-2.4192068576812744, mean_queue:5.136111259460449
intersection:49, mean_episode_reward:-8.294719696044922, mean_queue:8.352777481079102
intersection:50, mean_episode_reward:-8.227404594421387, mean_queue:12.38888931274414
intersection:51, mean_episode_reward:-3.875833034515381, mean_queue:3.8972222805023193
intersection:52, mean_episode_reward:-0.5897222757339478, mean_queue:0.5861111283302307
intersection:53, mean_episode_reward:-0.7166666388511658, mean_queue:0.625
intersection:54, mean_episode_reward:-2.9533331394195557, mean_queue:1.2805556058883667
intersection:55, mean_episode_reward:-43.48735809326172, mean_queue:30.586111068725586
intersection:56, mean_episode_reward:-5.451504707336426, mean_queue:9.600000381469727
intersection:57, mean_episode_reward:-7.730274677276611, mean_queue:19.41111183166504
intersection:58, mean_episode_reward:-64.1672134399414, mean_queue:32.161109924316406
step:3600/3600, q_loss:0.6564696431159973, rewards:-490.2421875, queue:10.336911487758945, delay:0.18789608483036135, throughput:5002
episode:4/10, real avg travel time:563.2193122750899
intersection:0, mean_episode_reward:-2.5077083110809326, mean_queue:6.463889122009277
intersection:1, mean_episode_reward:-1.5116666555404663, mean_queue:1.6583333015441895
intersection:2, mean_episode_reward:-39.48869705200195, mean_queue:46.102779388427734
intersection:3, mean_episode_reward:-1.407292127609253, mean_queue:1.644444465637207
intersection:4, mean_episode_reward:-2.4540486335754395, mean_queue:2.86388897895813
intersection:5, mean_episode_reward:-4.883808612823486, mean_queue:10.13611125946045
intersection:6, mean_episode_reward:-6.08721923828125, mean_queue:8.54444408416748
intersection:7, mean_episode_reward:-5.417778491973877, mean_queue:10.811111450195312
intersection:8, mean_episode_reward:-8.153973579406738, mean_queue:13.033333778381348
intersection:9, mean_episode_reward:-14.367405891418457, mean_queue:7.375
intersection:10, mean_episode_reward:-10.664606094360352, mean_queue:7.655555725097656
intersection:11, mean_episode_reward:-1.8843058347702026, mean_queue:1.5
intersection:12, mean_episode_reward:-2.3024442195892334, mean_queue:1.663888931274414
intersection:13, mean_episode_reward:-12.664557456970215, mean_queue:17.53611183166504
intersection:14, mean_episode_reward:-16.95611572265625, mean_queue:8.44444465637207
intersection:15, mean_episode_reward:-13.693647384643555, mean_queue:36.141666412353516
intersection:16, mean_episode_reward:-5.9564433097839355, mean_queue:7.39722204208374
intersection:17, mean_episode_reward:-0.9946304559707642, mean_queue:1.5111111402511597
intersection:18, mean_episode_reward:-3.672360897064209, mean_queue:6.4277777671813965
intersection:19, mean_episode_reward:-6.468958377838135, mean_queue:8.622221946716309
intersection:20, mean_episode_reward:-3.627915859222412, mean_queue:5.719444274902344
intersection:21, mean_episode_reward:-4.203335762023926, mean_queue:9.908333778381348
intersection:22, mean_episode_reward:-2.1205203533172607, mean_queue:4.611111164093018
intersection:23, mean_episode_reward:-11.248123168945312, mean_queue:15.98611068725586
intersection:24, mean_episode_reward:-0.9723610877990723, mean_queue:1.6027777194976807
intersection:25, mean_episode_reward:-0.456712931394577, mean_queue:0.4861111044883728
intersection:26, mean_episode_reward:-12.25796127319336, mean_queue:5.869444370269775
intersection:27, mean_episode_reward:-4.5908637046813965, mean_queue:9.461111068725586
intersection:28, mean_episode_reward:-21.950000762939453, mean_queue:18.938888549804688
intersection:29, mean_episode_reward:-23.9451847076416, mean_queue:17.899999618530273
intersection:30, mean_episode_reward:-17.973217010498047, mean_queue:23.78611183166504
intersection:31, mean_episode_reward:-9.313806533813477, mean_queue:16.172222137451172
intersection:32, mean_episode_reward:-2.233776807785034, mean_queue:1.6777777671813965
intersection:33, mean_episode_reward:-19.700666427612305, mean_queue:49.2055549621582
intersection:34, mean_episode_reward:-8.3773832321167, mean_queue:24.75
intersection:35, mean_episode_reward:-0.9796305298805237, mean_queue:1.5694444179534912
intersection:36, mean_episode_reward:-0.4519999623298645, mean_queue:0.3861111104488373
intersection:37, mean_episode_reward:-2.6020007133483887, mean_queue:2.691666603088379
intersection:38, mean_episode_reward:-2.6612954139709473, mean_queue:4.044444561004639
intersection:39, mean_episode_reward:-8.112499237060547, mean_queue:18.938888549804688
intersection:40, mean_episode_reward:-5.056880950927734, mean_queue:5.3416666984558105
intersection:41, mean_episode_reward:-3.5896294116973877, mean_queue:5.744444370269775
intersection:42, mean_episode_reward:-1.4959723949432373, mean_queue:1.2388888597488403
intersection:43, mean_episode_reward:-6.84412956237793, mean_queue:14.772222518920898
intersection:44, mean_episode_reward:-3.419792413711548, mean_queue:8.322221755981445
intersection:45, mean_episode_reward:-17.021507263183594, mean_queue:22.038888931274414
intersection:46, mean_episode_reward:-6.296666145324707, mean_queue:5.991666793823242
intersection:47, mean_episode_reward:-10.837223052978516, mean_queue:10.991666793823242
intersection:48, mean_episode_reward:-2.934009552001953, mean_queue:6.333333492279053
intersection:49, mean_episode_reward:-10.86944580078125, mean_queue:10.916666984558105
intersection:50, mean_episode_reward:-0.3488888442516327, mean_queue:0.5833333134651184
intersection:51, mean_episode_reward:-3.6011109352111816, mean_queue:3.61388897895813
intersection:52, mean_episode_reward:-0.7325000166893005, mean_queue:0.7333333492279053
intersection:53, mean_episode_reward:-0.5483331084251404, mean_queue:0.46666666865348816
intersection:54, mean_episode_reward:-4.619999885559082, mean_queue:2.180555582046509
intersection:55, mean_episode_reward:-12.1426362991333, mean_queue:8.777777671813965
intersection:56, mean_episode_reward:-5.6622209548950195, mean_queue:9.98888874053955
intersection:57, mean_episode_reward:-7.338195323944092, mean_queue:18.747222900390625
intersection:58, mean_episode_reward:-67.56610870361328, mean_queue:33.85555648803711
step:3600/3600, q_loss:0.5926094651222229, rewards:-453.8330295138889, queue:10.320338983050847, delay:0.18591908600370763, throughput:4991
episode:5/10, real avg travel time:554.4265678220797
intersection:0, mean_episode_reward:-5.242812156677246, mean_queue:13.30555534362793
intersection:1, mean_episode_reward:-2.4947776794433594, mean_queue:2.674999952316284
intersection:2, mean_episode_reward:-45.15022277832031, mean_queue:48.636112213134766
intersection:3, mean_episode_reward:-1.1120836734771729, mean_queue:1.1416666507720947
intersection:4, mean_episode_reward:-0.29761889576911926, mean_queue:0.35277777910232544
intersection:5, mean_episode_reward:-4.9678521156311035, mean_queue:10.76111125946045
intersection:6, mean_episode_reward:-7.921295166015625, mean_queue:11.244444847106934
intersection:7, mean_episode_reward:-5.187222003936768, mean_queue:10.383333206176758
intersection:8, mean_episode_reward:-7.744336128234863, mean_queue:12.711111068725586
intersection:9, mean_episode_reward:-2.845369815826416, mean_queue:1.5555555820465088
intersection:10, mean_episode_reward:-3.2320621013641357, mean_queue:2.3611111640930176
intersection:11, mean_episode_reward:-1.7820836305618286, mean_queue:1.3305555582046509
intersection:12, mean_episode_reward:-2.3246662616729736, mean_queue:1.5777777433395386
intersection:13, mean_episode_reward:-11.831218719482422, mean_queue:16.302778244018555
intersection:14, mean_episode_reward:-14.362773895263672, mean_queue:7.183333396911621
intersection:15, mean_episode_reward:-21.59225082397461, mean_queue:55.95277786254883
intersection:16, mean_episode_reward:-7.820444107055664, mean_queue:9.766666412353516
intersection:17, mean_episode_reward:-0.45259255170822144, mean_queue:0.7083333134651184
intersection:18, mean_episode_reward:-2.248924493789673, mean_queue:3.4111111164093018
intersection:19, mean_episode_reward:-6.352778911590576, mean_queue:8.047222137451172
intersection:20, mean_episode_reward:-2.5359723567962646, mean_queue:3.969444513320923
intersection:21, mean_episode_reward:-4.337406635284424, mean_queue:8.969444274902344
intersection:22, mean_episode_reward:-1.1808679103851318, mean_queue:2.597222328186035
intersection:23, mean_episode_reward:-8.547014236450195, mean_queue:10.288888931274414
intersection:24, mean_episode_reward:-1.208194375038147, mean_queue:2.2333333492279053
intersection:25, mean_episode_reward:-0.5161110758781433, mean_queue:0.6527777910232544
intersection:26, mean_episode_reward:-8.864625930786133, mean_queue:4.5527777671813965
intersection:27, mean_episode_reward:-4.363454341888428, mean_queue:9.130555152893066
intersection:28, mean_episode_reward:-24.474853515625, mean_queue:20.44444465637207
intersection:29, mean_episode_reward:-23.02037239074707, mean_queue:17.40277862548828
intersection:30, mean_episode_reward:-23.092748641967773, mean_queue:28.73055648803711
intersection:31, mean_episode_reward:-12.546512603759766, mean_queue:21.866666793823242
intersection:32, mean_episode_reward:-3.4386677742004395, mean_queue:2.691666603088379
intersection:33, mean_episode_reward:-22.82267189025879, mean_queue:57.03333282470703
intersection:34, mean_episode_reward:-8.418669700622559, mean_queue:24.89444351196289
intersection:35, mean_episode_reward:-0.7737038731575012, mean_queue:1.2416666746139526
intersection:36, mean_episode_reward:-0.04233332723379135, mean_queue:0.03888889029622078
intersection:37, mean_episode_reward:-12.936667442321777, mean_queue:11.922222137451172
intersection:38, mean_episode_reward:-2.2103707790374756, mean_queue:3.3499999046325684
intersection:39, mean_episode_reward:-7.666669845581055, mean_queue:17.936111450195312
intersection:40, mean_episode_reward:-5.172435760498047, mean_queue:5.3416666984558105
intersection:41, mean_episode_reward:-5.3642120361328125, mean_queue:9.122221946716309
intersection:42, mean_episode_reward:-1.547222375869751, mean_queue:1.255555510520935
intersection:43, mean_episode_reward:-6.23689079284668, mean_queue:14.686111450195312
intersection:44, mean_episode_reward:-2.805835008621216, mean_queue:6.663888931274414
intersection:45, mean_episode_reward:-12.09912109375, mean_queue:13.963889122009277
intersection:46, mean_episode_reward:-4.384443283081055, mean_queue:3.866666555404663
intersection:47, mean_episode_reward:-9.740999221801758, mean_queue:9.605555534362793
intersection:48, mean_episode_reward:-3.202977418899536, mean_queue:7.025000095367432
intersection:49, mean_episode_reward:-9.367220878601074, mean_queue:9.425000190734863
intersection:50, mean_episode_reward:-0.22740739583969116, mean_queue:0.3722222149372101
intersection:51, mean_episode_reward:-3.6563894748687744, mean_queue:3.6583333015441895
intersection:52, mean_episode_reward:-0.6805555820465088, mean_queue:0.6833333373069763
intersection:53, mean_episode_reward:-3.1289994716644287, mean_queue:2.6277778148651123
